15 true

9 6 6 6 11 7 8 18 13 2 10 17 7 18 3 
3 13 7 6 14 0 6 4 11 13 8 12 11 2 3 
2 0 16 11 6 0 5 6 13 9 11 0 4 10 18 
15 16 15 0 19 0 11 18 15 8 11 11 2 0 14 
8 9 1 14 18 9 5 14 6 2 13 6 17 16 6 
18 1 16 13 2 8 1 9 16 0 19 14 17 10 15 
5 0 5 6 0 11 13 0 12 8 4 13 8 8 13 
10 17 19 7 10 17 17 15 4 14 19 5 7 12 14 
19 18 15 9 7 19 5 3 12 17 3 18 13 3 0 
6 7 14 9 5 14 4 1 7 18 10 6 11 1 17 
16 18 12 3 2 17 2 14 19 0 7 8 15 2 10 
3 0 14 12 0 0 12 10 14 14 15 6 5 9 1 
0 16 2 5 1 15 10 0 2 19 17 7 4 6 10 
14 7 13 17 12 15 3 0 5 1 3 17 9 7 6 
16 5 12 10 4 7 11 6 0 1 9 15 15 8 6 

34 34 
2 3 11 
2 3 13 
2 0 5 
2 4 5 
2 0 2 
2 13 14 
2 1 14 
2 8 14 
2 6 10 
2 2 11 
2 9 14 
2 11 13 
2 0 1 
2 5 8 
2 3 5 
2 4 10 
2 1 12 
2 2 14 
2 0 11 
2 13 14 
2 8 9 
2 4 13 
2 13 14 
2 11 12 
2 0 8 
2 6 8 
2 8 10 
2 3 11 
2 7 10 
2 4 13 
2 1 2 
2 3 4 
2 6 8 
2 8 14 

2 11 12 
2 8 10 
2 1 2 
2 0 3 
2 6 9 
2 3 5 
2 2 11 
2 7 14 
2 3 11 
2 5 14 
2 3 4 
2 1 6 
2 8 11 
2 3 12 
2 2 6 
2 7 11 
2 0 3 
2 9 14 
2 6 10 
2 4 9 
2 4 8 
2 5 11 
2 5 12 
2 0 8 
2 4 14 
2 3 4 
2 5 14 
2 2 3 
2 8 14 
2 7 11 
2 1 10 
2 5 8 
2 10 13 
2 3 8 
