15 true

14 12 7 10 0 10 19 2 16 1 10 7 3 0 8 
15 19 14 0 17 8 11 5 4 2 1 2 17 8 9 
7 15 0 15 16 3 1 8 12 4 0 1 8 19 18 
2 2 4 19 11 16 6 15 0 17 2 17 5 17 19 
0 11 3 16 8 10 5 13 11 1 5 0 17 11 11 
17 3 8 13 19 4 7 2 7 10 14 13 4 8 8 
7 18 7 6 12 12 16 16 13 17 10 15 8 12 17 
4 18 10 6 4 16 7 2 15 19 12 7 14 10 13 
15 18 4 15 10 15 16 2 17 12 17 1 7 18 7 
5 6 11 6 13 13 16 5 16 8 5 4 3 11 7 
17 11 17 13 17 15 0 11 4 3 9 14 0 1 5 
13 14 15 13 15 17 1 13 12 2 4 13 9 9 18 
16 0 10 2 2 16 14 8 6 0 14 5 18 16 8 
7 9 9 7 4 1 2 8 6 18 13 17 1 3 19 
15 17 17 13 6 2 15 6 4 6 15 17 7 6 18 

30 30 
2 6 10 
2 1 14 
2 1 10 
2 2 4 
2 1 3 
2 5 13 
2 7 9 
2 5 11 
2 2 7 
2 3 6 
2 2 4 
2 1 9 
2 1 11 
2 3 14 
2 2 14 
2 8 13 
2 10 14 
2 1 2 
2 12 14 
2 6 11 
2 2 14 
2 4 7 
2 11 13 
2 4 10 
2 9 13 
2 6 8 
2 5 12 
2 9 12 
2 12 14 
2 0 12 

2 1 6 
2 9 13 
2 3 12 
2 3 8 
2 1 8 
2 4 10 
2 3 4 
2 7 9 
2 1 7 
2 0 4 
2 6 10 
2 0 14 
2 2 3 
2 4 13 
2 1 14 
2 7 8 
2 0 1 
2 0 6 
2 4 11 
2 1 9 
2 3 13 
2 4 11 
2 13 14 
2 3 4 
2 1 3 
2 2 10 
2 0 1 
2 3 9 
2 0 13 
2 0 6 
