15 true

15 7 4 16 8 3 9 4 2 12 8 8 0 0 4 
11 9 14 13 1 8 17 2 12 9 3 12 0 18 8 
5 10 4 18 5 15 19 2 3 4 6 8 4 10 3 
5 12 19 18 7 15 8 15 1 16 10 3 9 14 7 
17 4 13 0 2 3 17 7 8 7 9 10 19 2 15 
16 3 2 10 18 0 6 8 3 3 10 8 5 17 6 
14 13 12 6 4 1 11 15 3 4 2 4 10 11 0 
14 7 2 15 11 15 17 1 3 11 0 8 17 3 3 
10 8 11 11 0 2 3 0 8 3 4 18 13 0 11 
12 1 13 15 11 9 5 3 13 15 16 13 10 1 0 
17 7 10 18 17 17 13 15 17 9 1 1 10 6 6 
7 14 19 19 0 7 7 9 7 8 6 9 12 19 19 
6 1 4 13 12 11 9 7 19 4 2 13 14 16 17 
8 14 0 4 14 8 2 14 10 1 8 15 13 0 13 
3 13 11 4 17 3 8 16 11 10 4 11 1 3 4 

60 60 
2 5 13 
2 2 11 
2 0 7 
2 0 9 
2 2 11 
2 10 14 
2 9 13 
2 0 8 
2 7 8 
2 9 13 
2 1 14 
2 1 5 
2 1 5 
2 4 10 
2 1 3 
2 5 10 
2 9 13 
2 2 5 
2 1 6 
2 1 3 
2 3 9 
2 4 10 
2 4 14 
2 11 13 
2 5 6 
2 3 4 
2 9 14 
2 12 13 
2 2 5 
2 11 12 
2 3 7 
2 10 11 
2 10 13 
2 8 12 
2 4 9 
2 5 10 
2 1 3 
2 7 11 
2 6 8 
2 1 9 
2 3 6 
2 1 8 
2 4 7 
2 6 14 
2 0 4 
2 11 14 
2 2 14 
2 0 6 
2 7 12 
2 4 14 
2 1 2 
2 3 7 
2 3 11 
2 1 14 
2 1 2 
2 6 12 
2 0 3 
2 0 4 
2 4 12 
2 3 11 

2 1 3 
2 4 10 
2 2 9 
2 10 11 
2 1 5 
2 5 11 
2 0 13 
2 3 8 
2 3 8 
2 1 11 
2 1 10 
2 12 14 
2 8 13 
2 8 9 
2 8 9 
2 3 7 
2 5 11 
2 0 2 
2 5 11 
2 3 7 
2 0 13 
2 3 5 
2 0 2 
2 7 8 
2 2 13 
2 1 3 
2 5 7 
2 0 11 
2 8 11 
2 1 14 
2 2 6 
2 8 10 
2 4 13 
2 0 6 
2 0 2 
2 2 8 
2 12 14 
2 0 6 
2 2 9 
2 9 11 
2 1 6 
2 1 7 
2 2 8 
2 0 5 
2 5 12 
2 2 7 
2 3 7 
2 4 9 
2 1 3 
2 2 9 
2 4 11 
2 0 4 
2 11 13 
2 10 14 
2 8 14 
2 6 8 
2 7 13 
2 0 12 
2 2 5 
2 9 14 
