15 true

11 12 13 10 10 17 13 16 15 19 18 3 9 14 0 
16 8 14 2 5 10 14 16 0 8 0 8 4 19 2 
18 9 18 17 18 9 5 16 1 14 19 10 1 15 18 
13 6 6 16 1 3 3 14 8 12 17 0 13 9 9 
5 9 10 3 0 0 18 2 9 6 15 10 8 13 17 
12 9 18 4 10 7 9 11 1 17 11 16 1 16 15 
18 1 12 12 12 16 15 10 11 3 9 17 8 8 16 
10 3 10 10 16 10 15 7 16 8 11 13 8 7 12 
1 13 1 4 14 14 8 15 7 0 2 9 11 11 15 
5 9 12 13 15 12 10 12 11 9 15 8 0 9 11 
15 2 7 15 6 9 3 8 10 5 6 7 4 16 3 
19 6 6 4 16 12 13 4 8 0 8 8 0 16 13 
6 15 13 15 15 18 7 18 7 19 14 4 10 13 2 
12 4 10 4 13 16 13 10 13 14 7 16 3 8 10 
0 10 0 11 3 0 1 1 8 6 18 3 18 3 4 

48 48 
2 4 6 
2 4 9 
2 3 4 
2 0 4 
2 5 9 
2 4 8 
2 0 11 
2 6 10 
2 11 13 
2 2 14 
2 8 11 
2 7 12 
2 0 14 
2 8 13 
2 0 3 
2 0 4 
2 10 11 
2 7 14 
2 2 3 
2 13 14 
2 1 13 
2 1 10 
2 3 12 
2 7 12 
2 0 11 
2 2 4 
2 3 8 
2 12 13 
2 4 5 
2 1 4 
2 6 13 
2 0 7 
2 3 12 
2 4 13 
2 3 5 
2 7 8 
2 7 12 
2 2 7 
2 3 14 
2 0 3 
2 1 9 
2 2 4 
2 3 14 
2 2 13 
2 0 8 
2 2 8 
2 2 13 
2 7 9 

2 7 9 
2 2 12 
2 3 11 
2 3 5 
2 3 5 
2 6 10 
2 7 11 
2 0 6 
2 3 10 
2 2 5 
2 1 8 
2 5 10 
2 8 14 
2 2 12 
2 0 11 
2 9 10 
2 1 4 
2 1 4 
2 11 14 
2 1 9 
2 8 11 
2 2 5 
2 3 6 
2 8 14 
2 6 12 
2 0 3 
2 6 14 
2 0 9 
2 3 11 
2 4 14 
2 2 8 
2 4 11 
2 7 13 
2 6 14 
2 0 9 
2 13 14 
2 7 14 
2 8 14 
2 0 10 
2 5 13 
2 7 9 
2 6 11 
2 2 9 
2 3 12 
2 6 8 
2 5 12 
2 6 9 
2 6 13 
