15 true

2 3 1 7 17 7 15 13 5 19 18 11 18 1 7 
18 9 5 3 8 12 0 4 6 11 14 16 16 0 13 
8 15 11 14 2 18 18 7 2 0 2 14 13 14 15 
15 17 16 13 11 16 8 1 9 7 12 0 17 16 3 
9 10 2 1 4 1 11 14 13 3 18 12 0 4 5 
3 15 7 3 9 18 14 13 17 14 7 5 7 13 13 
8 0 19 11 8 12 5 0 4 0 4 11 9 7 15 
2 7 15 11 4 3 13 5 8 7 10 18 18 8 16 
12 9 13 0 15 5 7 5 13 14 17 18 13 14 11 
19 1 7 8 9 19 0 18 16 3 6 15 3 11 2 
4 10 5 5 10 1 1 12 5 18 15 5 4 8 4 
13 19 13 0 5 15 13 9 9 9 4 8 0 1 19 
13 10 14 15 8 3 14 4 0 13 13 16 4 3 11 
15 15 2 11 1 9 15 8 18 3 18 4 8 19 4 
4 12 16 15 4 13 9 19 14 6 13 0 10 13 1 

29 29 
2 6 12 
2 11 12 
2 0 8 
2 8 13 
2 8 9 
2 6 7 
2 3 14 
2 4 11 
2 12 14 
2 4 6 
2 2 12 
2 8 14 
2 5 7 
2 5 6 
2 11 12 
2 0 1 
2 0 4 
2 10 13 
2 9 12 
2 6 8 
2 1 7 
2 10 12 
2 5 6 
2 0 9 
2 2 9 
2 8 12 
2 4 9 
2 8 9 
2 4 12 

2 2 11 
2 1 4 
2 9 13 
2 4 14 
2 2 7 
2 6 10 
2 1 14 
2 3 7 
2 0 5 
2 9 13 
2 3 10 
2 1 13 
2 12 13 
2 9 14 
2 3 8 
2 0 11 
2 11 13 
2 0 5 
2 8 9 
2 6 13 
2 5 6 
2 11 14 
2 1 8 
2 6 11 
2 11 14 
2 0 8 
2 1 5 
2 8 14 
2 1 13 
