15 true

9 17 13 19 10 5 15 7 7 0 18 0 9 6 17 
6 5 18 11 17 11 6 0 14 9 14 16 18 10 2 
12 2 17 12 3 6 19 18 4 14 16 4 6 5 15 
17 4 0 3 9 10 10 19 19 16 12 9 17 7 13 
3 4 5 6 7 17 5 5 8 14 13 3 13 7 7 
10 12 8 4 4 5 0 15 8 9 14 2 19 14 6 
4 12 16 15 0 12 9 3 1 8 0 2 15 9 11 
10 0 18 10 12 16 7 2 3 13 9 6 11 10 18 
10 2 7 6 12 5 13 12 6 16 3 18 6 13 18 
15 4 5 19 11 8 18 1 18 15 11 12 6 11 6 
0 5 1 1 17 12 12 8 14 3 0 4 1 6 11 
8 19 0 11 4 14 7 6 15 15 3 0 6 14 14 
19 13 6 2 10 13 9 8 6 2 6 2 10 0 15 
19 11 16 7 9 2 12 9 12 13 5 10 7 1 17 
8 19 1 19 14 6 0 9 17 19 15 16 7 19 6 

57 57 
2 4 5 
2 5 8 
2 0 6 
2 3 5 
2 4 14 
2 6 7 
2 0 10 
2 0 13 
2 1 2 
2 3 12 
2 6 10 
2 2 7 
2 6 12 
2 4 14 
2 0 3 
2 6 8 
2 0 9 
2 5 10 
2 7 10 
2 0 13 
2 3 13 
2 2 9 
2 10 14 
2 12 13 
2 4 11 
2 6 10 
2 0 14 
2 3 13 
2 0 2 
2 6 10 
2 0 4 
2 0 5 
2 3 10 
2 0 3 
2 7 12 
2 7 9 
2 9 13 
2 11 12 
2 1 4 
2 5 11 
2 0 1 
2 0 6 
2 9 13 
2 8 10 
2 4 11 
2 3 5 
2 4 11 
2 5 13 
2 2 6 
2 6 13 
2 9 10 
2 4 7 
2 1 8 
2 0 10 
2 2 4 
2 8 12 
2 9 11 

2 6 10 
2 1 13 
2 9 12 
2 0 1 
2 7 8 
2 1 9 
2 8 9 
2 9 13 
2 6 14 
2 2 12 
2 6 7 
2 2 5 
2 3 11 
2 9 12 
2 5 11 
2 0 12 
2 8 9 
2 3 4 
2 8 12 
2 0 13 
2 4 7 
2 6 8 
2 3 5 
2 2 4 
2 5 12 
2 8 10 
2 4 10 
2 0 3 
2 4 11 
2 8 9 
2 2 14 
2 4 8 
2 3 13 
2 2 10 
2 8 10 
2 8 12 
2 8 10 
2 5 6 
2 6 7 
2 7 8 
2 5 13 
2 4 14 
2 6 7 
2 3 9 
2 4 14 
2 4 9 
2 2 13 
2 3 4 
2 2 3 
2 2 4 
2 4 11 
2 6 9 
2 2 11 
2 3 7 
2 13 14 
2 11 13 
2 4 13 
