15 true

14 7 9 6 5 10 11 5 14 1 6 17 16 3 7 
1 17 11 16 12 0 8 18 4 15 4 19 1 1 6 
1 4 1 15 16 18 4 3 19 8 12 1 14 17 17 
0 19 2 2 4 6 12 17 3 11 14 10 17 17 12 
14 3 13 1 10 1 5 2 9 5 5 14 12 0 3 
13 7 8 19 8 11 11 13 11 3 5 14 6 1 4 
5 14 6 14 8 1 19 8 15 16 10 8 0 4 7 
8 3 11 10 12 16 14 2 14 9 4 8 9 18 7 
9 14 2 6 19 15 15 0 7 10 13 15 18 10 8 
9 14 18 0 17 15 14 11 13 6 11 0 9 14 3 
7 18 6 14 8 1 4 0 0 8 17 17 4 19 9 
11 17 16 6 19 7 0 5 14 2 4 4 13 2 8 
14 9 11 13 17 14 3 5 16 0 13 0 13 12 7 
11 12 10 18 7 3 13 6 15 7 16 1 10 4 14 
3 15 6 14 2 15 14 11 17 0 16 4 18 10 15 

46 46 
2 3 8 
2 6 10 
2 4 14 
2 3 10 
2 3 4 
2 4 13 
2 0 4 
2 1 8 
2 9 12 
2 4 8 
2 1 13 
2 1 2 
2 9 12 
2 7 10 
2 8 12 
2 7 9 
2 2 12 
2 3 8 
2 8 10 
2 4 10 
2 4 9 
2 6 9 
2 4 8 
2 4 9 
2 3 11 
2 11 13 
2 3 14 
2 3 5 
2 2 11 
2 3 5 
2 2 8 
2 3 14 
2 6 14 
2 10 13 
2 0 13 
2 6 11 
2 2 12 
2 8 12 
2 5 11 
2 2 13 
2 3 10 
2 0 5 
2 3 6 
2 11 12 
2 6 7 
2 1 5 

2 0 7 
2 0 14 
2 8 9 
2 4 5 
2 7 10 
2 8 13 
2 4 8 
2 6 9 
2 1 3 
2 3 11 
2 6 7 
2 7 14 
2 4 6 
2 5 6 
2 10 11 
2 11 14 
2 1 6 
2 3 12 
2 9 11 
2 4 5 
2 1 4 
2 6 14 
2 4 11 
2 3 10 
2 1 13 
2 2 4 
2 1 2 
2 7 12 
2 0 5 
2 5 13 
2 1 9 
2 8 9 
2 12 14 
2 0 11 
2 2 13 
2 10 11 
2 6 12 
2 2 14 
2 10 14 
2 0 8 
2 2 3 
2 1 13 
2 0 6 
2 8 11 
2 8 11 
2 8 10 
