15 true

3 0 5 1 3 14 15 2 9 8 5 10 19 16 13 
5 10 4 16 11 3 4 0 10 8 16 9 3 5 0 
4 8 0 1 19 4 13 1 0 19 3 1 12 11 7 
16 6 8 17 18 10 4 0 11 15 8 4 7 10 17 
4 15 3 14 0 15 6 2 19 16 8 6 15 3 13 
6 2 17 0 1 14 16 15 11 4 13 13 3 2 10 
15 13 9 19 1 12 17 16 12 10 3 15 3 18 19 
16 16 1 5 4 4 11 12 18 16 6 9 1 14 18 
10 9 6 3 12 16 19 8 6 13 9 5 12 9 7 
4 19 17 1 16 9 12 10 6 5 3 9 12 18 10 
9 0 0 9 15 4 15 18 12 8 12 2 8 15 0 
12 1 1 4 12 18 3 19 2 6 16 0 19 12 11 
17 11 3 15 1 4 13 16 11 14 13 14 9 8 17 
16 10 16 10 6 12 14 17 8 11 16 6 11 2 15 
3 6 0 15 4 5 11 0 10 14 7 19 0 0 19 

34 34 
2 2 3 
2 1 5 
2 0 7 
2 2 11 
2 4 12 
2 2 4 
2 5 11 
2 3 4 
2 0 7 
2 6 12 
2 11 13 
2 0 2 
2 1 2 
2 3 4 
2 8 11 
2 9 12 
2 5 14 
2 5 12 
2 7 10 
2 0 14 
2 2 14 
2 0 2 
2 8 14 
2 1 3 
2 6 7 
2 1 7 
2 7 10 
2 10 11 
2 4 12 
2 6 10 
2 5 8 
2 10 14 
2 4 6 
2 1 13 

2 1 2 
2 2 5 
2 0 4 
2 3 8 
2 1 6 
2 6 9 
2 2 14 
2 5 7 
2 9 11 
2 7 12 
2 7 10 
2 0 11 
2 8 9 
2 3 14 
2 4 6 
2 7 9 
2 0 9 
2 3 5 
2 4 9 
2 9 12 
2 12 13 
2 0 10 
2 8 13 
2 11 13 
2 5 7 
2 2 8 
2 2 14 
2 4 11 
2 1 10 
2 4 13 
2 1 14 
2 6 7 
2 7 9 
2 3 7 
