15 true

10 18 15 12 0 16 13 9 11 17 5 17 18 3 9 
17 7 12 18 17 10 13 12 17 5 15 4 15 9 10 
13 11 5 0 6 10 8 11 8 8 19 14 9 15 3 
5 5 13 0 3 15 18 9 17 7 15 19 4 15 9 
9 7 2 16 6 6 5 0 17 9 15 2 6 17 0 
4 2 0 11 12 9 6 3 17 8 1 19 8 4 13 
2 12 7 0 17 8 5 9 15 19 17 18 7 11 19 
4 0 5 18 11 0 10 16 19 16 19 9 10 19 0 
1 1 7 5 15 4 15 12 12 9 19 8 19 4 8 
10 17 18 16 4 5 0 6 11 9 10 4 9 15 16 
16 15 14 2 0 18 18 2 13 14 14 5 16 19 16 
11 1 5 12 12 10 2 1 16 5 16 14 9 2 7 
12 16 17 15 6 0 18 2 11 17 4 2 11 16 5 
1 1 0 18 5 16 3 14 14 7 19 17 7 1 2 
16 6 3 8 16 1 18 19 9 19 12 14 3 12 3 

54 54 
2 1 3 
2 0 5 
2 3 6 
2 2 7 
2 0 5 
2 0 5 
2 13 14 
2 9 14 
2 6 13 
2 4 13 
2 5 12 
2 7 10 
2 1 5 
2 1 11 
2 2 8 
2 3 6 
2 5 9 
2 1 9 
2 1 8 
2 0 3 
2 1 4 
2 8 9 
2 3 8 
2 8 14 
2 0 4 
2 5 7 
2 1 7 
2 0 3 
2 2 12 
2 0 14 
2 3 9 
2 0 4 
2 12 13 
2 0 10 
2 1 8 
2 0 13 
2 0 5 
2 6 9 
2 8 12 
2 4 8 
2 7 8 
2 2 12 
2 0 9 
2 0 10 
2 4 8 
2 6 12 
2 9 10 
2 2 11 
2 11 13 
2 6 11 
2 6 14 
2 2 4 
2 1 2 
2 7 9 

2 0 7 
2 0 11 
2 8 10 
2 3 9 
2 0 13 
2 7 8 
2 7 13 
2 2 12 
2 7 13 
2 3 10 
2 2 13 
2 5 9 
2 0 4 
2 0 13 
2 1 3 
2 1 9 
2 5 6 
2 5 10 
2 1 11 
2 2 10 
2 10 14 
2 2 12 
2 0 8 
2 1 9 
2 9 10 
2 2 4 
2 10 13 
2 1 13 
2 3 9 
2 3 8 
2 5 8 
2 6 12 
2 1 9 
2 0 3 
2 5 14 
2 1 8 
2 2 14 
2 4 12 
2 11 12 
2 0 12 
2 4 13 
2 0 2 
2 5 9 
2 3 14 
2 2 3 
2 8 9 
2 6 7 
2 2 12 
2 4 6 
2 1 5 
2 1 2 
2 3 4 
2 12 14 
2 11 14 
