15 true

16 11 19 12 0 8 0 0 18 0 12 15 8 5 2 
1 19 11 1 19 0 12 17 9 11 8 11 17 9 11 
7 6 13 4 10 11 6 1 5 1 18 6 5 16 4 
4 16 12 9 14 10 13 4 10 2 18 3 3 12 13 
14 14 3 4 8 18 13 1 2 5 0 5 11 4 7 
13 19 0 1 3 14 14 12 13 0 2 2 8 0 7 
6 2 4 2 16 11 0 4 15 13 5 19 0 4 17 
0 3 6 14 12 0 9 12 12 11 2 18 1 1 15 
8 16 17 1 15 17 12 12 12 16 19 4 13 7 12 
5 6 9 8 10 3 15 7 13 10 12 10 3 14 16 
0 12 17 15 14 10 16 5 19 10 4 8 5 19 10 
6 16 0 18 8 2 1 1 14 8 2 11 11 6 8 
13 14 12 11 13 8 1 19 4 7 14 11 19 19 9 
11 3 0 4 5 0 17 12 19 11 9 4 3 3 5 
15 3 15 11 5 17 12 3 17 16 8 0 5 7 2 

45 45 
2 6 13 
2 0 5 
2 11 12 
2 2 11 
2 2 14 
2 4 10 
2 7 12 
2 5 9 
2 8 11 
2 8 14 
2 3 12 
2 0 8 
2 5 9 
2 3 5 
2 4 7 
2 12 14 
2 5 12 
2 0 10 
2 10 14 
2 0 1 
2 0 2 
2 0 7 
2 3 8 
2 3 5 
2 7 8 
2 3 12 
2 5 14 
2 10 13 
2 4 13 
2 2 7 
2 9 10 
2 0 5 
2 5 11 
2 1 5 
2 4 9 
2 0 13 
2 2 3 
2 0 1 
2 5 9 
2 13 14 
2 4 13 
2 6 10 
2 0 13 
2 2 8 
2 0 13 

2 2 3 
2 0 4 
2 5 6 
2 4 6 
2 5 10 
2 8 11 
2 7 11 
2 8 11 
2 1 13 
2 10 12 
2 3 10 
2 0 1 
2 2 13 
2 2 7 
2 1 12 
2 2 12 
2 4 14 
2 4 12 
2 9 14 
2 2 14 
2 3 8 
2 4 11 
2 4 6 
2 0 5 
2 2 10 
2 0 12 
2 6 12 
2 3 11 
2 7 13 
2 3 11 
2 5 10 
2 6 12 
2 2 13 
2 2 8 
2 2 6 
2 6 11 
2 3 8 
2 6 7 
2 6 8 
2 2 11 
2 1 12 
2 8 11 
2 0 5 
2 1 12 
2 3 4 
