15 true

12 1 2 13 4 13 18 11 16 15 14 1 0 0 5 
10 14 9 8 2 15 4 8 4 14 6 6 11 11 6 
18 5 18 9 12 1 16 14 2 3 19 16 1 5 13 
6 9 8 18 11 0 14 9 1 15 14 4 16 14 6 
5 8 5 2 19 18 4 4 8 17 3 5 0 5 9 
18 11 4 13 5 15 2 9 19 4 11 2 0 14 6 
19 19 10 18 2 1 16 11 17 18 16 16 4 5 17 
0 8 15 0 0 15 17 19 12 2 17 6 11 0 4 
8 7 10 9 11 4 19 14 17 10 9 7 2 16 6 
0 6 7 13 13 14 15 8 1 7 9 7 2 5 9 
10 10 12 11 11 2 12 14 0 9 5 11 13 9 9 
3 11 16 1 13 12 18 5 4 11 17 9 0 10 5 
15 16 7 4 15 18 17 18 11 18 0 2 2 0 10 
19 16 16 12 6 16 1 15 10 9 15 15 10 4 9 
2 18 5 0 1 19 3 6 2 19 6 6 14 4 1 

46 46 
2 3 5 
2 3 5 
2 11 12 
2 11 13 
2 1 8 
2 6 7 
2 6 14 
2 0 6 
2 0 6 
2 4 13 
2 3 4 
2 2 6 
2 10 12 
2 0 1 
2 7 9 
2 7 9 
2 3 5 
2 0 14 
2 10 14 
2 6 7 
2 3 5 
2 10 12 
2 10 12 
2 7 8 
2 2 11 
2 2 5 
2 12 13 
2 4 14 
2 0 7 
2 2 6 
2 5 8 
2 3 4 
2 7 12 
2 2 7 
2 0 5 
2 6 7 
2 1 13 
2 1 12 
2 12 13 
2 3 12 
2 5 12 
2 1 13 
2 5 9 
2 4 9 
2 4 5 
2 12 13 

2 3 13 
2 8 13 
2 11 13 
2 13 14 
2 1 13 
2 6 10 
2 1 5 
2 0 6 
2 10 13 
2 1 5 
2 2 10 
2 9 13 
2 4 11 
2 5 14 
2 0 4 
2 11 13 
2 12 13 
2 2 13 
2 2 14 
2 8 9 
2 7 8 
2 9 12 
2 9 13 
2 4 12 
2 1 13 
2 5 13 
2 0 8 
2 5 14 
2 6 12 
2 6 14 
2 4 7 
2 9 14 
2 2 13 
2 12 13 
2 8 14 
2 2 5 
2 12 14 
2 6 11 
2 6 8 
2 5 10 
2 3 14 
2 1 8 
2 2 6 
2 12 14 
2 2 13 
2 5 7 
