15 true

1 9 10 13 1 3 14 19 1 19 8 15 16 15 13 
10 19 8 10 0 4 6 17 19 0 14 8 3 14 3 
18 7 1 14 19 15 10 2 16 13 15 6 6 4 1 
8 19 0 10 9 4 5 1 11 18 0 19 2 14 6 
18 13 16 12 9 9 10 16 3 16 19 7 11 10 10 
2 0 6 14 8 12 3 6 0 2 11 11 4 19 6 
10 19 6 0 1 3 1 8 4 7 13 13 16 9 14 
3 15 13 17 4 15 12 18 5 10 13 5 3 0 10 
7 2 3 14 0 19 7 5 7 16 12 10 12 1 12 
12 11 6 17 1 16 18 11 17 12 16 18 1 2 19 
14 2 3 12 17 11 17 15 9 9 10 17 5 8 1 
3 0 5 14 19 0 7 5 11 4 9 19 6 10 9 
17 11 18 2 8 13 11 12 7 9 16 6 7 2 13 
7 14 9 11 13 17 13 15 19 1 7 17 1 19 18 
1 4 19 1 6 10 16 17 5 3 17 8 9 18 7 

33 33 
2 9 13 
2 5 12 
2 8 14 
2 7 13 
2 0 8 
2 7 12 
2 11 13 
2 3 9 
2 2 9 
2 2 10 
2 5 8 
2 4 11 
2 7 10 
2 3 10 
2 2 3 
2 2 6 
2 1 7 
2 1 3 
2 9 10 
2 3 6 
2 5 14 
2 6 7 
2 6 10 
2 3 6 
2 3 13 
2 2 8 
2 0 10 
2 8 12 
2 4 10 
2 0 4 
2 11 13 
2 3 13 
2 2 14 

2 5 8 
2 11 13 
2 10 13 
2 13 14 
2 1 6 
2 0 2 
2 2 7 
2 2 8 
2 3 5 
2 6 8 
2 7 11 
2 13 14 
2 3 10 
2 10 13 
2 11 13 
2 9 10 
2 5 6 
2 10 14 
2 5 6 
2 6 13 
2 3 11 
2 1 7 
2 9 14 
2 3 12 
2 0 12 
2 7 13 
2 0 9 
2 10 12 
2 3 14 
2 0 11 
2 3 11 
2 0 5 
2 1 5 
