15 true

2 19 7 1 2 17 13 9 15 14 4 19 18 6 16 
6 8 17 5 2 3 15 7 5 10 5 15 14 7 11 
15 12 9 13 13 2 1 1 5 9 2 5 8 19 18 
8 19 14 8 6 0 0 14 12 3 16 4 11 8 5 
9 11 1 6 10 1 8 2 13 13 5 13 11 7 8 
9 7 15 3 17 10 16 3 9 7 18 18 8 6 14 
15 18 10 17 18 0 5 8 10 3 3 4 1 2 19 
5 10 12 18 0 0 16 16 16 5 6 14 5 9 3 
4 18 4 16 4 13 1 16 16 10 3 2 7 9 13 
6 0 4 8 18 16 3 19 14 13 13 14 15 15 2 
11 9 12 0 18 13 4 3 8 18 4 4 15 19 4 
12 11 15 3 16 11 13 18 8 10 14 14 17 14 14 
9 13 10 19 6 14 13 11 1 15 3 19 16 14 7 
8 11 5 2 4 11 13 12 10 8 8 14 9 17 12 
10 4 5 15 10 17 19 15 16 4 14 7 18 19 15 

47 47 
2 5 8 
2 3 12 
2 3 14 
2 1 12 
2 4 14 
2 2 13 
2 3 9 
2 6 8 
2 8 10 
2 5 14 
2 2 4 
2 12 14 
2 0 1 
2 0 2 
2 3 12 
2 6 14 
2 1 3 
2 3 14 
2 6 11 
2 6 8 
2 7 13 
2 2 14 
2 7 12 
2 2 7 
2 1 9 
2 0 9 
2 13 14 
2 0 13 
2 5 14 
2 2 11 
2 13 14 
2 7 9 
2 0 5 
2 3 14 
2 10 12 
2 4 7 
2 9 10 
2 3 9 
2 1 14 
2 3 14 
2 4 8 
2 5 10 
2 2 9 
2 12 13 
2 10 14 
2 2 3 
2 10 11 

2 4 9 
2 0 3 
2 4 5 
2 4 14 
2 1 3 
2 6 10 
2 7 14 
2 3 13 
2 10 12 
2 8 10 
2 3 8 
2 6 12 
2 7 14 
2 1 11 
2 0 3 
2 3 9 
2 10 12 
2 3 11 
2 1 2 
2 0 1 
2 0 2 
2 4 6 
2 0 3 
2 0 1 
2 1 9 
2 5 6 
2 7 10 
2 8 10 
2 8 12 
2 10 14 
2 6 7 
2 11 14 
2 1 8 
2 4 13 
2 3 5 
2 7 8 
2 1 14 
2 0 13 
2 0 4 
2 3 14 
2 5 9 
2 3 14 
2 4 10 
2 3 14 
2 9 10 
2 7 10 
2 3 13 
