15 true

3 1 17 3 7 1 0 13 5 17 1 9 4 5 18 
15 9 2 4 13 4 8 15 6 18 7 10 0 7 19 
0 17 17 8 10 15 14 7 12 5 2 4 17 18 9 
15 11 0 1 10 16 11 11 9 6 16 10 10 0 0 
1 15 12 9 16 5 4 4 17 8 16 10 5 18 14 
1 13 1 19 14 9 18 0 15 5 8 1 16 15 18 
12 0 19 14 1 19 17 1 10 5 9 15 11 14 13 
11 5 19 7 6 16 10 9 12 19 13 0 0 3 1 
2 8 2 3 15 2 12 19 1 11 1 10 13 2 15 
9 1 2 1 17 8 4 4 3 9 14 9 13 9 7 
0 13 5 3 6 13 4 18 5 19 1 14 5 11 14 
1 13 12 1 8 16 13 12 2 9 3 3 19 19 7 
5 16 14 0 12 3 4 8 8 0 17 10 13 3 16 
5 4 17 12 2 2 1 6 14 5 18 4 2 17 11 
13 11 16 18 18 3 17 8 6 13 1 7 17 9 13 

44 44 
2 3 10 
2 3 9 
2 1 14 
2 2 13 
2 8 9 
2 1 6 
2 1 8 
2 6 9 
2 4 14 
2 4 5 
2 9 14 
2 6 12 
2 4 6 
2 0 1 
2 3 11 
2 1 3 
2 0 12 
2 2 9 
2 1 11 
2 0 14 
2 4 5 
2 8 11 
2 13 14 
2 5 14 
2 7 14 
2 0 10 
2 3 11 
2 8 14 
2 4 6 
2 1 3 
2 2 6 
2 0 5 
2 6 11 
2 1 4 
2 8 12 
2 4 11 
2 4 11 
2 9 10 
2 1 4 
2 1 3 
2 4 14 
2 1 3 
2 5 6 
2 5 13 

2 6 13 
2 3 13 
2 5 8 
2 2 13 
2 0 8 
2 3 10 
2 7 10 
2 1 13 
2 4 5 
2 0 13 
2 2 11 
2 3 10 
2 6 10 
2 5 14 
2 4 5 
2 12 14 
2 9 11 
2 8 11 
2 11 13 
2 9 10 
2 1 14 
2 2 9 
2 4 10 
2 0 6 
2 6 9 
2 5 14 
2 3 5 
2 8 14 
2 5 9 
2 5 14 
2 0 3 
2 3 8 
2 1 12 
2 1 11 
2 2 11 
2 6 13 
2 0 13 
2 4 7 
2 12 14 
2 2 4 
2 2 8 
2 3 7 
2 0 6 
2 3 12 
