10 true

0 12 17 3 1 1 3 18 12 10 
8 8 15 1 0 3 12 16 6 0 
17 4 4 10 14 17 6 16 7 3 
17 19 12 8 14 15 13 19 6 3 
7 11 16 6 9 18 5 10 13 15 
15 12 4 3 17 8 15 17 5 14 
16 2 17 16 7 1 6 9 0 17 
15 7 6 2 7 5 16 0 3 7 
13 14 18 18 5 0 8 0 4 0 
5 5 11 5 16 0 3 18 17 4 

18 18 
2 2 8 
2 4 9 
2 2 8 
2 5 8 
2 3 5 
2 2 8 
2 6 7 
2 5 8 
2 7 9 
2 4 5 
2 0 6 
2 4 5 
2 3 6 
2 6 9 
2 1 5 
2 0 9 
2 4 6 
2 3 5 

2 2 6 
2 4 5 
2 0 7 
2 4 5 
2 2 9 
2 2 4 
2 5 9 
2 0 7 
2 2 3 
2 1 4 
2 0 5 
2 0 5 
2 3 4 
2 2 6 
2 2 8 
2 0 1 
2 2 3 
2 0 6 
