15 true

8 14 1 15 1 3 1 7 14 5 19 4 2 5 8 
3 4 14 8 7 1 15 13 9 11 2 11 3 19 9 
19 9 5 17 4 1 6 1 4 9 16 16 8 7 7 
3 16 10 17 12 9 19 19 3 19 11 5 1 8 4 
1 4 16 2 19 15 13 11 7 16 8 7 16 11 1 
4 3 5 16 0 12 17 14 6 15 16 2 2 14 16 
17 8 9 16 13 9 2 17 3 3 14 15 15 12 8 
8 6 10 3 5 17 12 5 11 18 0 0 16 8 9 
9 5 9 9 15 16 19 1 0 4 14 14 18 6 9 
10 15 10 0 0 10 8 10 9 19 16 6 6 9 14 
12 13 9 17 17 19 9 12 13 9 18 13 15 10 18 
1 9 5 8 1 15 7 11 9 18 7 16 14 5 0 
4 3 5 14 9 13 17 12 8 13 1 10 13 4 2 
13 17 10 17 17 9 2 12 9 4 17 5 12 7 9 
12 14 6 11 10 15 9 12 5 7 8 11 5 3 18 

33 33 
2 7 12 
2 9 10 
2 5 8 
2 3 13 
2 4 10 
2 11 12 
2 2 13 
2 4 11 
2 3 12 
2 0 6 
2 4 7 
2 2 7 
2 8 10 
2 11 12 
2 3 10 
2 2 12 
2 5 14 
2 7 13 
2 4 8 
2 4 11 
2 6 9 
2 4 10 
2 8 13 
2 7 12 
2 8 13 
2 2 13 
2 0 3 
2 0 10 
2 1 13 
2 7 14 
2 6 12 
2 0 3 
2 4 10 

2 0 12 
2 1 7 
2 4 5 
2 5 12 
2 1 10 
2 2 3 
2 8 13 
2 9 10 
2 5 12 
2 0 4 
2 8 11 
2 9 11 
2 5 11 
2 6 10 
2 0 5 
2 9 10 
2 0 1 
2 7 9 
2 5 6 
2 6 10 
2 7 11 
2 2 5 
2 5 14 
2 3 6 
2 0 6 
2 1 5 
2 2 3 
2 6 8 
2 2 4 
2 5 6 
2 6 14 
2 9 11 
2 6 9 
