15 true

1 2 0 18 1 1 1 19 11 9 5 4 0 16 19 
18 14 19 16 17 9 6 14 1 12 17 9 16 2 3 
13 5 7 18 13 19 0 10 13 14 6 7 13 6 11 
19 15 13 15 16 19 19 14 19 10 4 8 10 10 5 
14 12 4 6 8 12 1 19 1 5 2 17 8 13 19 
12 10 0 13 5 11 2 13 2 6 6 10 12 12 3 
5 14 9 2 7 18 5 3 3 9 7 11 6 13 9 
11 12 12 17 13 8 17 4 9 7 13 12 8 2 15 
8 8 9 10 7 13 16 14 15 14 18 11 18 16 7 
1 18 3 4 6 12 8 10 13 4 6 18 1 14 13 
18 13 8 6 7 8 0 11 19 7 16 8 6 17 4 
18 19 14 5 9 8 6 15 3 2 18 13 9 2 2 
13 6 9 9 9 8 4 1 13 14 11 4 0 16 19 
14 13 8 19 0 10 9 7 13 2 12 17 2 2 12 
1 18 10 17 2 15 14 2 8 18 7 17 16 0 18 

30 30 
2 1 11 
2 0 5 
2 6 8 
2 3 9 
2 0 11 
2 2 13 
2 2 10 
2 2 11 
2 7 12 
2 3 12 
2 5 6 
2 5 14 
2 6 9 
2 6 13 
2 1 9 
2 0 3 
2 0 8 
2 5 9 
2 1 4 
2 9 12 
2 5 12 
2 1 14 
2 2 5 
2 4 9 
2 4 11 
2 7 9 
2 2 10 
2 4 8 
2 9 13 
2 10 14 

2 0 3 
2 0 2 
2 8 11 
2 1 3 
2 4 8 
2 4 7 
2 5 13 
2 7 11 
2 9 10 
2 1 4 
2 2 13 
2 1 12 
2 1 10 
2 3 13 
2 4 13 
2 0 1 
2 6 11 
2 4 6 
2 1 13 
2 5 8 
2 1 6 
2 5 7 
2 3 14 
2 5 8 
2 1 7 
2 0 12 
2 5 12 
2 5 6 
2 0 3 
2 3 8 
