15 true

17 16 2 2 17 15 16 11 11 12 9 9 17 7 9 
15 16 8 0 19 1 6 9 17 16 18 19 5 16 6 
14 15 7 10 16 5 15 11 13 1 6 4 10 7 10 
16 13 1 11 11 12 3 2 19 12 7 10 6 0 11 
7 11 8 1 19 5 2 3 12 5 19 15 8 8 5 
12 15 16 18 0 9 3 0 6 1 14 0 5 5 11 
10 3 7 0 19 11 1 5 9 9 7 5 18 14 13 
9 10 3 2 18 13 12 19 11 10 11 2 7 11 2 
7 0 11 12 7 14 6 9 0 3 17 6 5 13 3 
17 11 16 18 14 10 11 14 9 6 5 1 11 2 12 
13 5 3 5 19 18 9 12 18 12 1 2 4 19 9 
13 0 16 13 15 3 2 0 4 10 18 10 1 5 6 
5 14 13 19 12 3 10 9 5 12 15 18 10 3 19 
18 7 4 3 8 7 11 16 14 15 6 13 10 1 5 
15 8 8 2 11 1 0 14 0 16 15 13 13 18 14 

27 27 
2 0 8 
2 3 4 
2 7 11 
2 6 10 
2 3 8 
2 9 12 
2 8 14 
2 12 13 
2 1 10 
2 8 12 
2 4 11 
2 1 10 
2 7 11 
2 3 11 
2 10 13 
2 1 9 
2 0 14 
2 0 10 
2 3 9 
2 11 13 
2 8 14 
2 9 13 
2 3 5 
2 1 2 
2 6 7 
2 1 14 
2 4 5 

2 10 12 
2 3 7 
2 3 14 
2 7 14 
2 3 12 
2 6 7 
2 0 13 
2 8 14 
2 10 11 
2 3 7 
2 5 13 
2 1 8 
2 8 10 
2 9 12 
2 1 3 
2 8 12 
2 4 9 
2 5 10 
2 2 3 
2 0 1 
2 4 6 
2 2 6 
2 3 14 
2 7 11 
2 4 9 
2 7 11 
2 9 12 
