15 true

19 2 10 13 18 17 11 17 0 2 4 2 5 15 15 
2 4 11 18 14 19 13 9 16 3 4 8 9 6 12 
1 7 13 15 2 2 13 12 15 8 6 11 14 12 9 
12 4 8 15 19 16 11 10 0 10 11 3 2 10 8 
2 5 6 11 10 19 13 4 19 5 1 11 2 10 8 
8 1 3 5 8 13 8 11 12 1 16 5 6 1 13 
11 10 1 11 3 3 14 5 2 6 15 11 11 12 2 
16 1 3 8 14 12 2 4 17 16 6 11 15 5 0 
11 0 10 2 14 2 17 4 0 8 9 15 12 11 14 
11 12 13 5 2 17 19 9 16 16 6 2 17 2 5 
17 19 10 10 9 3 15 4 4 6 17 12 4 3 3 
1 7 7 13 14 2 14 3 10 19 11 13 18 3 10 
13 11 10 13 4 19 13 10 9 17 19 8 19 3 6 
18 5 1 2 15 9 5 2 13 1 0 16 17 16 10 
16 4 4 2 11 4 11 13 5 10 10 3 8 3 2 

35 35 
2 3 12 
2 0 11 
2 7 9 
2 0 2 
2 6 13 
2 4 10 
2 5 6 
2 4 13 
2 1 6 
2 5 8 
2 4 8 
2 10 13 
2 3 13 
2 11 13 
2 2 9 
2 10 11 
2 7 14 
2 0 9 
2 3 5 
2 2 6 
2 8 11 
2 4 12 
2 7 13 
2 8 13 
2 1 4 
2 10 11 
2 12 14 
2 7 10 
2 6 8 
2 4 8 
2 2 10 
2 0 2 
2 5 9 
2 0 3 
2 0 1 

2 6 10 
2 5 8 
2 5 6 
2 0 8 
2 12 14 
2 8 14 
2 2 8 
2 3 14 
2 4 11 
2 13 14 
2 0 9 
2 1 4 
2 5 13 
2 3 5 
2 1 10 
2 6 8 
2 1 8 
2 3 8 
2 6 11 
2 1 4 
2 9 11 
2 6 11 
2 10 11 
2 1 10 
2 12 13 
2 3 10 
2 3 12 
2 6 10 
2 1 5 
2 0 3 
2 4 10 
2 11 13 
2 8 14 
2 0 13 
2 0 10 
