15 true

18 4 17 2 7 13 2 13 11 6 12 6 11 5 2 
18 16 6 11 11 18 0 2 2 8 13 10 16 15 9 
16 7 0 11 10 1 7 13 6 13 4 7 8 9 9 
0 5 11 10 1 1 3 7 11 14 6 18 19 6 19 
0 5 19 17 1 17 14 0 1 13 6 19 12 16 10 
5 5 0 5 12 6 2 5 1 2 7 14 5 4 15 
1 4 8 1 4 12 4 2 9 13 4 9 3 17 2 
3 5 8 16 17 8 0 16 16 8 19 0 19 0 14 
0 4 6 9 11 14 18 4 10 9 14 16 13 13 14 
14 1 3 1 12 7 10 14 17 10 13 9 0 19 10 
16 10 14 18 7 11 16 13 10 16 0 13 18 17 12 
17 7 14 3 10 13 4 2 12 10 9 16 7 7 5 
4 4 0 13 0 0 16 3 16 8 2 14 5 6 19 
4 7 13 2 6 18 17 10 14 5 16 1 0 1 15 
14 15 9 6 8 11 17 2 5 4 19 14 12 9 2 

28 28 
2 2 11 
2 3 14 
2 0 1 
2 0 12 
2 3 7 
2 8 9 
2 6 13 
2 6 12 
2 2 10 
2 6 12 
2 5 13 
2 0 1 
2 1 14 
2 1 9 
2 3 7 
2 3 13 
2 1 10 
2 6 7 
2 10 12 
2 7 13 
2 5 12 
2 1 7 
2 9 14 
2 7 9 
2 3 5 
2 2 13 
2 8 10 
2 8 12 

2 3 14 
2 11 14 
2 0 4 
2 1 6 
2 3 8 
2 0 13 
2 1 9 
2 7 12 
2 11 12 
2 6 7 
2 9 14 
2 4 7 
2 3 7 
2 11 13 
2 2 9 
2 6 8 
2 3 14 
2 0 10 
2 0 11 
2 0 14 
2 10 11 
2 0 4 
2 8 9 
2 3 7 
2 6 8 
2 7 12 
2 9 10 
2 1 2 
