15 true

8 1 8 9 2 9 14 10 14 13 10 1 15 14 17 
18 19 7 19 12 17 14 9 19 5 3 19 18 16 16 
9 1 2 14 8 12 6 9 12 9 8 10 2 5 3 
1 2 7 11 2 16 17 17 16 9 17 9 12 8 6 
4 16 9 16 13 12 18 17 12 12 17 5 15 8 6 
5 18 0 17 13 5 2 5 11 3 12 15 5 7 14 
13 14 5 3 0 18 12 18 1 4 9 2 5 14 17 
2 13 15 4 11 14 10 10 17 18 9 1 2 10 10 
17 13 3 2 10 2 12 14 9 12 12 19 0 3 3 
8 15 19 17 3 16 11 3 3 2 8 8 12 8 15 
13 8 4 2 7 16 8 5 14 13 12 3 2 15 4 
10 3 17 2 2 8 17 7 13 6 7 5 17 8 4 
13 11 18 0 13 4 8 16 8 9 13 6 18 4 10 
9 17 15 8 12 8 3 19 11 19 19 19 16 6 8 
5 19 6 10 9 11 4 3 14 4 13 10 12 5 12 

45 45 
2 2 11 
2 4 13 
2 11 12 
2 5 9 
2 2 8 
2 3 8 
2 12 13 
2 5 7 
2 12 14 
2 0 4 
2 0 13 
2 3 5 
2 1 2 
2 6 8 
2 4 5 
2 9 10 
2 12 13 
2 6 9 
2 2 10 
2 4 9 
2 0 11 
2 8 12 
2 0 9 
2 1 12 
2 3 11 
2 7 13 
2 6 9 
2 0 12 
2 8 10 
2 0 10 
2 8 11 
2 0 7 
2 7 10 
2 12 14 
2 12 14 
2 4 8 
2 2 8 
2 9 11 
2 1 8 
2 0 12 
2 3 11 
2 7 14 
2 12 14 
2 5 8 
2 4 10 

2 6 12 
2 5 13 
2 4 5 
2 10 13 
2 10 12 
2 5 6 
2 1 6 
2 2 11 
2 2 10 
2 2 12 
2 0 14 
2 4 6 
2 10 14 
2 1 6 
2 1 3 
2 2 5 
2 9 10 
2 4 12 
2 4 14 
2 7 14 
2 5 9 
2 2 9 
2 13 14 
2 4 6 
2 2 7 
2 9 14 
2 2 8 
2 12 13 
2 10 14 
2 6 9 
2 6 12 
2 9 14 
2 10 14 
2 7 10 
2 3 9 
2 4 7 
2 1 13 
2 5 9 
2 2 13 
2 1 3 
2 2 12 
2 2 9 
2 2 4 
2 0 3 
2 6 10 
