15 true

12 3 4 15 6 8 18 13 5 19 7 11 14 9 15 
8 6 4 7 10 8 2 0 7 12 4 18 2 0 17 
2 13 7 0 10 11 8 10 4 14 4 2 13 7 1 
15 4 19 14 4 13 15 0 11 0 1 18 7 12 8 
8 18 19 5 2 13 17 1 11 4 18 7 13 7 0 
13 0 4 14 16 11 6 6 0 11 11 6 9 3 8 
5 8 2 2 12 12 8 5 13 1 1 13 1 8 14 
5 10 12 15 1 3 0 9 2 14 18 9 13 10 10 
8 4 6 16 12 15 10 15 15 12 10 9 8 16 2 
16 5 17 14 1 8 12 4 19 17 1 7 14 0 4 
1 14 13 7 15 14 1 0 14 11 7 4 15 1 5 
8 8 1 17 16 8 5 1 1 18 4 8 18 15 15 
12 8 0 3 11 15 16 10 9 5 5 19 4 8 2 
16 14 7 13 10 5 19 12 5 13 13 11 3 15 5 
0 9 17 4 6 10 17 6 19 8 16 7 4 6 3 

32 32 
2 2 8 
2 4 11 
2 5 12 
2 7 9 
2 0 6 
2 4 6 
2 5 14 
2 2 5 
2 4 14 
2 9 10 
2 0 14 
2 5 9 
2 2 3 
2 7 14 
2 5 13 
2 6 10 
2 9 13 
2 10 12 
2 1 12 
2 11 14 
2 1 5 
2 4 5 
2 10 14 
2 9 10 
2 5 12 
2 2 5 
2 3 11 
2 0 2 
2 5 11 
2 0 10 
2 8 11 
2 12 13 

2 3 10 
2 6 7 
2 8 14 
2 5 7 
2 9 12 
2 10 11 
2 7 12 
2 2 12 
2 0 10 
2 1 9 
2 10 14 
2 1 4 
2 5 10 
2 6 12 
2 5 10 
2 1 6 
2 5 10 
2 4 6 
2 2 5 
2 1 2 
2 0 11 
2 4 13 
2 10 12 
2 10 13 
2 0 10 
2 11 13 
2 9 13 
2 6 8 
2 1 8 
2 4 13 
2 0 7 
2 1 6 
