15 true

4 5 13 19 1 0 7 11 3 7 5 5 14 2 6 
8 7 1 3 0 14 18 18 15 12 2 10 19 19 11 
18 8 5 18 17 0 9 6 12 17 9 11 18 3 5 
6 6 19 1 4 11 10 3 17 5 6 10 10 10 16 
4 10 15 18 19 7 11 12 11 10 9 4 6 6 12 
14 11 4 16 17 4 3 10 5 6 2 9 7 14 2 
4 3 2 18 13 4 2 5 4 19 17 9 6 6 5 
4 7 5 13 10 17 13 2 1 7 9 1 11 2 11 
7 0 8 16 10 3 6 12 9 1 7 8 17 14 5 
8 12 7 12 11 12 18 9 7 1 11 4 8 3 8 
9 6 16 9 10 18 9 13 8 15 3 10 9 16 11 
19 15 16 10 15 5 18 16 6 18 13 9 8 16 11 
6 12 8 3 12 10 1 10 8 14 7 15 3 5 0 
6 4 18 4 8 16 13 17 14 12 6 10 19 4 11 
19 7 1 5 7 0 18 19 1 6 9 13 12 13 4 

32 32 
2 11 14 
2 1 13 
2 6 7 
2 2 14 
2 1 9 
2 2 10 
2 1 6 
2 5 6 
2 6 13 
2 12 14 
2 0 7 
2 5 12 
2 0 10 
2 5 13 
2 1 10 
2 6 10 
2 4 14 
2 1 7 
2 5 12 
2 7 11 
2 13 14 
2 5 13 
2 0 11 
2 0 12 
2 6 7 
2 6 7 
2 5 9 
2 8 12 
2 0 13 
2 1 9 
2 1 9 
2 4 12 

2 4 5 
2 0 10 
2 3 7 
2 6 11 
2 5 12 
2 2 3 
2 7 8 
2 10 14 
2 0 1 
2 8 14 
2 0 3 
2 3 9 
2 4 11 
2 2 12 
2 1 12 
2 0 5 
2 6 12 
2 11 12 
2 6 12 
2 10 14 
2 3 9 
2 5 6 
2 4 12 
2 4 14 
2 0 2 
2 0 4 
2 1 14 
2 4 10 
2 2 14 
2 9 10 
2 0 5 
2 10 12 
