15 true

12 5 7 8 14 7 9 7 15 13 2 0 15 3 2 
5 13 17 5 6 0 5 5 6 15 18 2 6 10 5 
4 16 18 8 15 12 17 6 7 16 8 4 0 17 11 
18 7 11 13 18 3 0 6 18 9 9 8 2 18 2 
6 17 2 15 2 3 5 16 4 8 6 9 7 8 15 
11 12 12 3 15 17 5 2 4 9 6 10 1 15 15 
14 2 9 19 16 8 13 10 14 10 4 19 5 16 6 
18 6 10 18 5 13 7 3 19 7 9 16 10 8 17 
0 0 2 9 14 18 18 4 3 10 11 9 6 15 3 
17 13 12 3 17 6 15 13 2 19 3 13 13 6 18 
1 2 6 5 17 19 1 18 17 10 2 18 11 9 0 
13 10 10 4 15 16 16 4 7 1 2 6 14 5 11 
11 11 17 15 1 4 18 19 4 8 8 13 14 19 10 
6 9 3 14 11 17 2 14 0 3 17 16 15 8 11 
6 12 4 1 12 8 17 0 6 17 15 4 5 13 11 

38 38 
2 12 13 
2 1 11 
2 3 8 
2 5 13 
2 10 13 
2 3 7 
2 11 12 
2 8 9 
2 12 14 
2 2 12 
2 1 12 
2 12 13 
2 5 9 
2 0 5 
2 12 13 
2 4 6 
2 0 7 
2 1 13 
2 2 4 
2 2 11 
2 3 8 
2 2 11 
2 4 10 
2 6 12 
2 9 10 
2 4 11 
2 9 11 
2 0 1 
2 0 1 
2 1 13 
2 11 12 
2 5 9 
2 7 14 
2 13 14 
2 2 14 
2 11 13 
2 2 11 
2 1 2 

2 3 8 
2 1 12 
2 5 14 
2 3 6 
2 0 4 
2 3 11 
2 7 13 
2 1 3 
2 8 14 
2 4 10 
2 5 11 
2 0 11 
2 0 9 
2 4 11 
2 5 13 
2 11 14 
2 3 9 
2 4 13 
2 7 10 
2 3 11 
2 7 9 
2 8 10 
2 3 10 
2 1 14 
2 8 9 
2 0 12 
2 2 11 
2 9 14 
2 11 12 
2 1 8 
2 12 13 
2 2 8 
2 7 12 
2 0 7 
2 7 10 
2 4 8 
2 4 12 
2 0 13 
