10 true

13 10 7 18 1 10 6 14 10 3 
8 3 16 8 6 4 10 7 10 18 
17 7 13 7 16 11 9 11 4 0 
9 16 14 18 2 11 8 2 9 1 
11 2 19 12 12 9 12 2 18 11 
12 8 19 7 19 19 7 14 7 5 
5 10 0 16 13 15 7 12 4 18 
18 13 12 19 8 12 12 10 6 11 
15 14 9 6 2 7 10 15 10 0 
10 11 8 18 16 7 7 3 4 14 

19 19 
2 2 7 
2 0 2 
2 0 6 
2 3 4 
2 4 5 
2 6 8 
2 8 9 
2 1 4 
2 6 8 
2 1 5 
2 5 7 
2 4 9 
2 3 7 
2 0 8 
2 2 4 
2 4 7 
2 0 7 
2 1 8 
2 5 6 

2 6 8 
2 1 3 
2 2 9 
2 8 9 
2 1 4 
2 1 6 
2 0 6 
2 0 8 
2 5 9 
2 2 4 
2 2 8 
2 4 8 
2 5 6 
2 4 9 
2 3 5 
2 2 3 
2 1 6 
2 5 6 
2 4 5 
