15 true

6 5 10 10 6 4 4 13 10 11 19 8 18 11 2 
12 4 9 1 14 19 1 4 17 0 0 9 5 12 9 
6 14 17 5 15 5 0 17 7 12 5 19 2 7 10 
6 9 2 6 11 1 7 2 3 19 19 3 19 4 11 
5 2 9 11 19 7 3 15 2 17 15 8 11 18 0 
16 6 0 14 5 10 11 17 12 3 19 7 17 17 8 
17 6 9 13 16 12 10 17 19 3 16 0 15 2 6 
19 1 8 6 10 8 13 6 5 14 6 3 1 9 17 
16 0 4 5 0 9 16 15 15 2 13 18 4 12 10 
9 1 6 12 1 17 15 1 3 6 8 1 3 10 2 
10 11 16 3 15 1 5 15 4 11 3 0 4 17 17 
4 3 4 9 6 7 13 3 4 6 10 4 2 16 4 
1 9 0 18 11 12 8 10 10 2 19 1 19 0 1 
10 15 10 7 4 15 7 3 12 12 9 8 0 1 4 
12 14 12 12 13 9 14 7 17 7 6 10 10 13 8 

57 57 
2 1 11 
2 5 6 
2 5 7 
2 9 10 
2 5 11 
2 1 11 
2 5 11 
2 2 12 
2 2 9 
2 10 13 
2 2 9 
2 12 14 
2 1 9 
2 2 7 
2 1 5 
2 6 9 
2 1 11 
2 4 9 
2 1 7 
2 0 10 
2 6 14 
2 6 11 
2 6 10 
2 8 12 
2 5 12 
2 2 3 
2 2 8 
2 0 7 
2 9 14 
2 1 14 
2 11 12 
2 5 14 
2 9 10 
2 8 9 
2 5 10 
2 6 8 
2 1 7 
2 3 5 
2 5 12 
2 3 7 
2 9 13 
2 2 11 
2 4 12 
2 8 10 
2 0 1 
2 11 14 
2 5 12 
2 0 11 
2 3 8 
2 2 3 
2 6 12 
2 5 12 
2 5 8 
2 2 3 
2 4 8 
2 6 14 
2 10 14 

2 2 11 
2 0 7 
2 2 6 
2 11 12 
2 1 3 
2 2 13 
2 9 13 
2 2 8 
2 1 10 
2 6 14 
2 1 4 
2 11 12 
2 10 11 
2 8 12 
2 3 4 
2 7 9 
2 4 10 
2 3 13 
2 7 9 
2 4 5 
2 7 9 
2 0 9 
2 6 11 
2 5 7 
2 1 3 
2 9 11 
2 12 14 
2 1 11 
2 11 13 
2 2 10 
2 0 14 
2 3 7 
2 8 14 
2 3 14 
2 0 2 
2 2 8 
2 3 8 
2 0 13 
2 7 13 
2 4 12 
2 5 6 
2 7 12 
2 6 8 
2 5 14 
2 12 14 
2 5 7 
2 10 12 
2 13 14 
2 0 7 
2 4 9 
2 9 11 
2 8 12 
2 6 10 
2 0 14 
2 3 4 
2 9 13 
2 10 11 
