15 true

19 15 1 1 7 11 3 0 13 17 12 12 13 12 2 
1 2 5 5 4 6 8 3 5 14 19 19 14 8 12 
2 3 18 16 9 5 5 11 2 9 8 2 10 5 14 
18 10 7 9 14 17 11 17 5 5 18 19 9 8 8 
1 2 18 10 15 9 3 9 9 11 6 18 1 2 18 
2 3 18 15 0 8 15 9 9 15 3 13 3 1 9 
4 1 13 3 18 15 5 12 16 11 17 12 6 16 1 
19 3 0 2 8 7 19 15 4 19 15 0 14 5 13 
7 15 16 14 15 13 5 17 1 16 4 17 4 19 0 
16 15 2 2 13 7 9 0 19 19 11 19 0 0 4 
5 9 4 9 18 1 8 9 18 6 11 19 10 13 10 
8 8 12 8 19 14 2 2 0 10 18 4 5 6 1 
8 14 19 3 4 10 6 12 1 16 1 16 11 19 11 
10 8 17 17 9 13 19 16 1 3 2 7 4 7 5 
3 16 2 1 0 7 16 10 18 12 3 10 9 0 17 

44 44 
2 5 13 
2 1 10 
2 4 9 
2 8 10 
2 8 11 
2 0 6 
2 10 14 
2 2 5 
2 5 10 
2 4 12 
2 3 11 
2 6 13 
2 2 3 
2 2 6 
2 3 9 
2 3 8 
2 11 13 
2 9 10 
2 3 6 
2 1 10 
2 3 5 
2 7 14 
2 0 5 
2 4 12 
2 0 7 
2 0 5 
2 7 11 
2 6 12 
2 1 12 
2 2 14 
2 10 14 
2 10 12 
2 4 12 
2 3 11 
2 0 4 
2 8 13 
2 1 11 
2 12 13 
2 1 12 
2 9 11 
2 7 11 
2 1 8 
2 8 14 
2 3 13 

2 2 3 
2 0 14 
2 1 6 
2 8 11 
2 0 14 
2 8 14 
2 3 12 
2 2 6 
2 4 6 
2 1 4 
2 7 9 
2 0 1 
2 1 3 
2 9 10 
2 3 10 
2 13 14 
2 8 9 
2 10 13 
2 2 3 
2 1 11 
2 10 13 
2 1 10 
2 13 14 
2 3 4 
2 2 8 
2 10 12 
2 5 8 
2 3 6 
2 5 13 
2 11 12 
2 3 12 
2 2 10 
2 3 5 
2 8 11 
2 9 10 
2 4 14 
2 4 10 
2 4 13 
2 1 13 
2 6 10 
2 8 14 
2 9 13 
2 4 6 
2 3 8 
