15 true

15 1 3 8 14 19 15 6 14 16 12 12 15 10 2 
18 11 1 3 8 7 7 10 0 7 6 15 0 14 11 
15 2 11 4 17 6 16 3 11 4 17 11 1 13 9 
7 13 14 0 18 11 9 15 17 8 6 8 15 9 10 
12 15 17 3 12 10 15 0 13 13 7 1 1 19 19 
7 0 7 0 3 4 10 6 6 11 1 15 14 11 6 
11 17 1 16 4 15 16 6 8 15 8 4 9 4 1 
13 8 18 5 5 17 11 11 1 16 9 17 11 6 1 
7 6 13 3 12 11 17 15 3 6 5 14 9 11 10 
7 4 14 18 4 2 7 1 14 7 8 9 3 5 4 
16 14 0 5 11 17 14 12 10 15 7 6 18 2 6 
1 0 15 9 1 2 10 0 17 18 9 9 9 0 18 
14 1 4 14 1 3 14 2 10 6 3 12 6 19 19 
16 14 6 16 8 12 13 10 17 14 4 7 17 13 19 
7 19 10 3 3 4 4 15 17 17 4 5 15 7 3 

37 37 
2 0 13 
2 11 13 
2 5 9 
2 0 12 
2 6 14 
2 0 9 
2 9 13 
2 0 3 
2 5 14 
2 10 11 
2 10 11 
2 2 5 
2 10 11 
2 5 11 
2 6 10 
2 1 12 
2 12 14 
2 11 12 
2 10 13 
2 2 5 
2 2 3 
2 9 11 
2 1 9 
2 3 5 
2 2 13 
2 13 14 
2 2 11 
2 13 14 
2 6 11 
2 7 10 
2 4 12 
2 2 4 
2 1 13 
2 0 4 
2 6 10 
2 1 13 
2 5 8 

2 3 5 
2 2 8 
2 3 8 
2 5 13 
2 10 13 
2 0 7 
2 2 14 
2 0 4 
2 1 9 
2 7 8 
2 0 12 
2 1 11 
2 5 6 
2 10 14 
2 12 14 
2 5 7 
2 3 7 
2 9 14 
2 0 14 
2 0 7 
2 6 9 
2 1 11 
2 0 4 
2 8 9 
2 13 14 
2 5 9 
2 6 9 
2 4 5 
2 4 7 
2 5 9 
2 1 12 
2 0 14 
2 6 12 
2 2 14 
2 0 7 
2 6 10 
2 13 14 
