15 true

19 8 19 11 6 16 16 10 4 15 2 16 6 17 10 
19 0 8 6 10 16 6 11 18 16 1 1 16 7 16 
9 19 18 14 2 14 18 7 1 15 13 9 9 12 19 
0 4 4 1 8 9 4 5 19 16 10 12 5 6 8 
9 6 14 8 16 13 7 5 0 4 7 19 19 18 15 
9 13 19 18 13 14 13 10 7 5 2 3 0 3 6 
18 9 1 3 13 12 18 6 13 5 17 16 17 5 11 
2 12 19 13 19 3 12 7 3 11 18 18 18 16 1 
16 15 1 13 13 6 12 11 11 19 15 14 10 17 13 
11 10 17 6 5 14 7 10 4 17 17 14 4 19 19 
8 10 15 15 1 5 4 0 4 11 9 7 10 7 19 
7 12 19 1 0 18 9 19 4 1 1 13 9 10 19 
1 14 17 17 11 1 3 0 12 4 16 12 14 15 4 
19 8 4 7 5 11 5 6 12 18 7 11 5 8 1 
2 9 6 19 10 5 14 0 2 9 14 11 18 3 6 

60 60 
2 7 8 
2 0 2 
2 3 6 
2 3 10 
2 0 6 
2 1 10 
2 0 8 
2 6 10 
2 2 14 
2 5 13 
2 5 6 
2 4 12 
2 6 9 
2 0 4 
2 10 14 
2 3 9 
2 2 13 
2 3 11 
2 0 3 
2 1 4 
2 2 5 
2 9 12 
2 6 7 
2 4 5 
2 0 6 
2 1 10 
2 12 13 
2 8 13 
2 1 3 
2 4 7 
2 5 13 
2 7 9 
2 8 11 
2 1 8 
2 2 12 
2 9 13 
2 5 8 
2 0 10 
2 9 13 
2 4 6 
2 1 6 
2 7 13 
2 4 8 
2 0 9 
2 1 8 
2 4 10 
2 0 14 
2 4 6 
2 11 14 
2 8 14 
2 8 9 
2 1 2 
2 11 14 
2 9 12 
2 7 9 
2 6 10 
2 3 12 
2 2 4 
2 3 7 
2 10 14 

2 5 13 
2 2 12 
2 0 3 
2 7 12 
2 2 14 
2 3 10 
2 10 13 
2 7 12 
2 7 12 
2 8 12 
2 8 10 
2 5 10 
2 2 12 
2 13 14 
2 5 14 
2 6 10 
2 8 13 
2 5 9 
2 3 5 
2 4 14 
2 1 14 
2 2 5 
2 2 12 
2 8 13 
2 8 9 
2 3 12 
2 5 9 
2 11 14 
2 6 14 
2 5 12 
2 7 8 
2 5 13 
2 4 14 
2 4 10 
2 12 14 
2 1 9 
2 1 6 
2 4 6 
2 6 10 
2 9 10 
2 4 14 
2 5 8 
2 2 8 
2 7 10 
2 5 14 
2 1 7 
2 6 14 
2 2 10 
2 1 5 
2 5 7 
2 6 7 
2 0 6 
2 0 10 
2 12 13 
2 4 14 
2 3 6 
2 7 12 
2 8 10 
2 3 11 
2 0 8 
