15 true

8 13 0 11 19 16 8 18 19 15 11 3 18 1 14 
10 8 11 16 5 1 7 16 17 3 9 4 4 19 5 
1 11 17 14 1 10 5 7 6 11 4 17 15 19 0 
6 17 4 12 3 17 7 8 16 8 18 10 9 0 16 
12 16 17 3 9 4 9 17 12 7 12 4 7 4 17 
19 14 19 6 5 5 7 15 13 8 0 14 9 12 9 
6 19 8 19 3 17 5 5 4 3 18 16 9 5 2 
14 5 9 1 5 19 7 17 7 1 0 8 17 9 19 
1 15 5 1 14 2 14 11 10 16 17 13 1 13 0 
3 1 2 1 17 12 19 1 3 7 16 19 2 1 13 
4 12 18 11 13 18 10 6 6 10 4 17 2 5 3 
7 4 6 14 15 12 5 4 16 10 8 16 2 10 18 
9 17 9 1 6 5 3 17 6 6 14 0 16 8 15 
7 12 7 9 13 1 7 10 2 10 9 16 15 12 9 
9 14 10 9 4 17 16 1 2 6 3 10 2 10 13 

27 27 
2 0 11 
2 6 10 
2 2 12 
2 5 6 
2 4 12 
2 4 11 
2 7 11 
2 1 11 
2 2 14 
2 1 10 
2 6 9 
2 1 12 
2 0 8 
2 9 12 
2 4 10 
2 0 12 
2 0 7 
2 4 13 
2 0 11 
2 1 8 
2 6 12 
2 4 8 
2 0 10 
2 11 12 
2 0 11 
2 5 10 
2 3 4 

2 9 10 
2 0 10 
2 3 13 
2 4 6 
2 1 11 
2 4 9 
2 10 12 
2 8 9 
2 8 10 
2 2 6 
2 2 5 
2 2 3 
2 0 2 
2 1 2 
2 6 11 
2 4 12 
2 8 13 
2 0 8 
2 0 12 
2 0 10 
2 13 14 
2 6 8 
2 8 12 
2 8 13 
2 3 5 
2 2 14 
2 8 12 
