15 true

15 11 3 17 2 12 9 2 7 17 18 11 14 7 9 
16 13 8 13 15 4 8 4 15 4 17 12 3 3 1 
14 13 16 1 7 1 7 7 10 2 3 4 9 11 5 
0 14 12 16 14 10 10 8 9 6 13 13 6 14 19 
14 15 5 8 7 9 12 12 9 1 17 13 2 16 6 
19 11 6 17 16 7 12 6 9 0 8 7 4 5 2 
1 13 1 16 10 1 15 16 18 16 16 3 16 5 15 
10 9 5 8 17 18 17 7 14 13 2 14 3 13 0 
8 3 17 3 2 9 10 13 7 14 7 6 13 16 19 
13 10 11 7 1 12 12 0 6 18 11 13 4 11 18 
11 2 2 12 2 18 19 2 7 2 9 9 10 10 10 
0 7 5 18 4 2 6 5 10 14 1 5 7 13 4 
19 12 10 5 2 4 4 5 1 12 11 15 17 7 5 
4 10 11 17 3 7 9 12 5 16 19 15 1 10 15 
7 4 12 6 16 10 10 17 8 12 7 8 12 16 17 

46 46 
2 7 14 
2 2 13 
2 13 14 
2 8 13 
2 3 14 
2 0 3 
2 2 7 
2 0 4 
2 1 3 
2 0 13 
2 5 12 
2 1 2 
2 5 8 
2 9 14 
2 3 7 
2 0 7 
2 2 8 
2 2 11 
2 2 12 
2 6 10 
2 8 12 
2 4 13 
2 3 7 
2 6 9 
2 3 6 
2 6 13 
2 3 13 
2 4 8 
2 0 5 
2 7 13 
2 11 12 
2 4 7 
2 0 12 
2 4 8 
2 5 11 
2 5 10 
2 2 9 
2 3 5 
2 3 14 
2 3 9 
2 9 10 
2 6 7 
2 1 14 
2 4 7 
2 3 8 
2 3 4 

2 2 4 
2 2 4 
2 0 1 
2 9 14 
2 9 12 
2 1 11 
2 7 14 
2 10 11 
2 2 5 
2 4 11 
2 2 8 
2 1 6 
2 3 5 
2 1 5 
2 12 13 
2 10 11 
2 9 13 
2 3 8 
2 1 10 
2 11 13 
2 11 12 
2 4 5 
2 2 6 
2 7 10 
2 11 14 
2 10 11 
2 9 12 
2 0 8 
2 3 13 
2 4 13 
2 0 11 
2 2 10 
2 9 11 
2 9 12 
2 7 10 
2 0 4 
2 9 13 
2 0 3 
2 6 10 
2 7 10 
2 2 3 
2 12 13 
2 3 6 
2 1 14 
2 1 7 
2 4 10 
