15 true

2 2 0 0 5 1 10 12 9 17 14 18 3 6 1 
19 3 7 4 6 1 12 13 14 8 19 19 19 13 13 
7 11 7 7 11 7 18 5 11 19 10 18 1 1 12 
16 5 13 7 17 14 4 10 11 14 11 10 15 15 12 
5 18 1 9 5 6 2 11 4 2 1 8 16 19 12 
7 2 4 12 2 12 3 18 8 14 12 8 3 0 15 
17 7 6 12 8 7 3 5 14 3 4 3 4 19 9 
2 1 15 19 10 7 13 14 9 3 17 6 8 19 14 
12 14 7 18 7 0 19 16 1 13 14 6 12 18 13 
12 0 15 1 19 7 13 5 12 14 18 18 18 14 7 
18 11 15 16 13 9 6 5 13 13 14 6 8 19 10 
17 6 8 7 17 6 9 16 6 8 10 12 2 8 5 
7 8 13 1 14 18 8 4 12 4 18 10 14 18 7 
8 7 1 6 9 11 14 3 3 14 18 19 17 12 10 
17 17 15 16 14 19 3 8 4 10 11 0 19 11 16 

28 28 
2 5 8 
2 7 13 
2 7 10 
2 5 9 
2 0 10 
2 2 7 
2 4 14 
2 3 10 
2 6 10 
2 6 7 
2 1 9 
2 5 14 
2 10 14 
2 1 6 
2 3 12 
2 10 13 
2 2 10 
2 3 10 
2 4 14 
2 6 12 
2 5 14 
2 8 11 
2 11 12 
2 1 10 
2 7 9 
2 3 8 
2 2 8 
2 2 5 

2 8 10 
2 6 12 
2 2 14 
2 7 11 
2 5 12 
2 1 10 
2 9 13 
2 1 6 
2 1 10 
2 1 13 
2 3 5 
2 6 13 
2 1 5 
2 10 11 
2 2 3 
2 7 10 
2 4 8 
2 8 11 
2 4 10 
2 0 8 
2 3 5 
2 0 6 
2 6 7 
2 0 9 
2 3 7 
2 1 12 
2 0 4 
2 10 13 
