15 true

5 3 12 2 12 11 0 1 12 6 13 1 9 18 5 
10 4 10 8 2 15 1 6 15 5 13 9 8 8 12 
14 11 18 11 17 5 7 13 13 17 0 8 13 13 3 
17 17 13 5 15 17 5 15 8 1 6 2 9 7 1 
16 7 14 0 5 15 19 16 9 4 18 10 16 16 6 
18 9 15 9 13 4 1 0 5 12 9 19 1 9 2 
18 16 10 0 8 1 1 17 2 7 9 15 15 11 0 
16 11 4 8 9 19 6 17 2 9 6 9 10 15 18 
8 16 0 13 16 19 7 3 11 5 18 3 6 0 9 
7 7 19 11 10 5 10 1 19 3 16 14 7 14 11 
19 2 12 15 14 14 6 10 3 19 9 11 3 14 1 
11 4 7 18 14 18 14 2 6 8 10 3 7 9 9 
11 3 11 1 10 0 6 7 4 10 5 3 11 5 6 
0 9 12 6 6 11 1 2 9 18 3 18 18 12 16 
6 2 13 2 7 6 16 8 13 5 5 17 18 3 11 

30 30 
2 4 6 
2 9 12 
2 8 9 
2 5 13 
2 4 7 
2 7 14 
2 0 10 
2 0 3 
2 4 10 
2 5 13 
2 5 11 
2 4 6 
2 11 12 
2 6 12 
2 2 12 
2 9 11 
2 3 12 
2 11 12 
2 9 13 
2 7 12 
2 11 14 
2 6 11 
2 10 11 
2 6 8 
2 6 12 
2 1 14 
2 2 12 
2 11 14 
2 2 4 
2 3 5 

2 1 7 
2 2 6 
2 5 10 
2 1 11 
2 7 13 
2 8 9 
2 4 9 
2 2 5 
2 2 6 
2 9 10 
2 4 8 
2 10 12 
2 1 5 
2 0 2 
2 2 8 
2 0 10 
2 0 11 
2 3 9 
2 9 11 
2 0 13 
2 11 12 
2 1 4 
2 0 9 
2 6 10 
2 0 1 
2 8 10 
2 5 9 
2 3 13 
2 3 4 
2 1 5 
