15 true

10 0 11 14 14 7 15 9 16 6 6 13 12 5 16 
0 17 16 3 10 7 6 6 13 17 0 2 2 4 9 
7 13 2 2 9 11 11 17 5 5 0 9 19 15 8 
13 6 8 13 10 15 2 15 17 5 1 5 3 2 19 
11 11 6 7 14 10 18 11 14 19 12 4 11 5 6 
7 17 0 14 17 14 4 13 7 12 6 15 11 16 12 
11 13 14 7 10 11 14 10 10 4 1 2 10 14 10 
6 14 3 11 13 14 7 2 13 7 15 19 3 4 14 
6 12 2 2 19 18 19 16 7 17 7 3 17 18 2 
3 2 1 12 16 16 6 0 18 13 8 3 9 15 7 
1 9 10 18 4 19 14 4 18 0 2 6 10 13 5 
4 17 9 9 3 19 10 12 10 11 11 10 1 0 17 
3 8 17 10 1 18 6 17 13 18 9 18 4 10 1 
0 8 16 18 11 9 2 2 7 0 16 7 11 18 16 
2 7 19 19 2 0 3 2 0 3 9 8 7 13 6 

27 27 
2 5 14 
2 3 14 
2 3 5 
2 10 11 
2 5 7 
2 0 4 
2 1 2 
2 3 10 
2 7 8 
2 0 2 
2 3 4 
2 5 12 
2 9 12 
2 4 9 
2 0 7 
2 0 8 
2 11 12 
2 4 5 
2 7 9 
2 8 11 
2 1 9 
2 12 13 
2 4 6 
2 10 12 
2 2 3 
2 3 5 
2 8 10 

2 9 11 
2 7 9 
2 4 8 
2 1 8 
2 2 5 
2 3 4 
2 6 8 
2 4 8 
2 3 4 
2 3 6 
2 3 10 
2 7 13 
2 5 7 
2 5 6 
2 7 9 
2 3 13 
2 5 10 
2 8 12 
2 1 6 
2 0 14 
2 1 8 
2 9 11 
2 3 14 
2 2 8 
2 0 5 
2 5 11 
2 10 12 
