15 true

14 13 10 14 2 17 17 13 11 2 5 16 6 15 0 
13 0 12 8 17 7 16 17 11 19 9 7 12 17 1 
14 2 11 4 14 6 12 9 8 18 12 7 17 2 10 
12 16 13 7 15 10 14 0 2 14 15 2 13 13 8 
12 14 18 16 1 8 4 4 8 17 13 6 7 19 2 
13 5 12 0 10 1 1 1 15 8 8 14 16 12 19 
0 19 5 14 17 3 6 12 3 5 0 5 2 8 11 
11 19 13 18 14 14 5 19 11 14 0 11 1 17 15 
10 7 5 3 7 10 12 8 11 13 14 14 2 19 1 
11 16 0 2 10 18 19 5 18 9 0 3 11 2 9 
12 10 3 6 14 6 11 6 8 7 18 11 18 2 19 
17 4 11 6 4 19 9 19 1 14 17 6 6 11 18 
14 0 8 1 17 8 9 15 6 6 1 1 5 5 19 
1 14 2 5 5 10 2 6 4 12 14 4 16 18 1 
9 4 12 3 2 5 4 2 0 19 17 17 16 2 6 

53 53 
2 6 7 
2 0 1 
2 1 12 
2 10 11 
2 5 14 
2 2 14 
2 4 12 
2 7 12 
2 3 12 
2 2 12 
2 8 10 
2 5 13 
2 11 12 
2 1 8 
2 9 11 
2 5 12 
2 5 14 
2 7 11 
2 2 3 
2 1 9 
2 1 9 
2 7 10 
2 0 9 
2 9 12 
2 1 8 
2 4 11 
2 2 6 
2 6 14 
2 0 10 
2 9 11 
2 5 8 
2 1 7 
2 1 3 
2 6 13 
2 3 13 
2 1 14 
2 0 3 
2 0 7 
2 0 2 
2 4 8 
2 8 9 
2 6 10 
2 7 14 
2 7 13 
2 4 5 
2 4 5 
2 0 4 
2 2 9 
2 0 7 
2 0 1 
2 4 8 
2 2 3 
2 8 13 

2 8 10 
2 3 13 
2 12 14 
2 7 8 
2 10 13 
2 5 8 
2 10 14 
2 0 3 
2 5 13 
2 7 14 
2 2 3 
2 6 8 
2 12 14 
2 1 6 
2 5 9 
2 0 3 
2 7 9 
2 3 14 
2 3 9 
2 0 11 
2 1 7 
2 3 10 
2 3 11 
2 2 9 
2 9 12 
2 2 9 
2 7 12 
2 0 11 
2 9 14 
2 0 12 
2 4 14 
2 0 1 
2 4 5 
2 6 10 
2 0 3 
2 1 14 
2 2 5 
2 0 6 
2 2 9 
2 5 7 
2 0 9 
2 1 8 
2 8 13 
2 9 12 
2 7 8 
2 6 14 
2 9 14 
2 1 2 
2 4 13 
2 12 14 
2 5 14 
2 9 13 
2 0 8 
