15 true

1 7 11 0 9 18 8 1 19 1 9 5 17 12 15 
3 18 14 6 6 6 1 10 6 13 18 2 12 17 6 
10 18 13 5 16 16 9 7 4 11 8 13 9 15 7 
16 7 3 9 2 1 13 10 19 5 3 4 13 11 16 
0 9 15 16 12 14 10 1 1 10 6 6 12 18 7 
1 15 8 1 5 19 1 17 0 14 1 4 5 19 15 
7 4 12 7 17 2 14 19 11 7 9 5 0 4 8 
4 2 3 3 17 19 16 11 18 1 0 2 4 5 18 
19 19 16 2 16 3 12 17 4 16 16 10 11 14 16 
17 5 18 18 9 16 6 0 14 19 6 5 4 16 15 
0 19 16 11 9 5 1 9 8 13 3 3 13 17 1 
19 3 9 2 1 13 12 15 1 14 16 10 6 2 7 
11 10 18 8 9 8 0 3 17 10 5 4 10 2 19 
0 1 16 6 1 8 1 17 3 12 19 15 7 16 12 
16 14 7 9 17 10 19 19 9 2 18 8 15 1 16 

39 39 
2 1 12 
2 2 7 
2 2 11 
2 3 5 
2 2 3 
2 5 14 
2 8 14 
2 0 2 
2 8 14 
2 0 13 
2 4 12 
2 3 10 
2 3 5 
2 1 12 
2 1 9 
2 10 11 
2 1 4 
2 7 12 
2 6 13 
2 4 11 
2 1 6 
2 3 8 
2 2 14 
2 2 13 
2 3 11 
2 1 12 
2 0 8 
2 1 7 
2 9 14 
2 4 14 
2 5 9 
2 0 8 
2 0 3 
2 9 13 
2 0 5 
2 1 6 
2 4 12 
2 7 9 
2 4 5 

2 2 14 
2 3 14 
2 9 13 
2 8 14 
2 2 6 
2 9 14 
2 7 13 
2 8 10 
2 11 14 
2 9 11 
2 4 6 
2 2 14 
2 2 11 
2 7 8 
2 0 13 
2 3 9 
2 4 13 
2 3 6 
2 11 13 
2 2 4 
2 13 14 
2 0 11 
2 8 10 
2 5 10 
2 4 5 
2 9 13 
2 4 10 
2 1 9 
2 0 6 
2 1 3 
2 5 14 
2 5 8 
2 1 12 
2 4 7 
2 8 14 
2 6 12 
2 8 14 
2 0 6 
2 6 14 
