15 true

0 5 19 10 4 13 5 6 15 7 11 18 7 10 6 
10 7 11 4 15 18 8 7 7 11 18 16 7 19 12 
4 8 7 10 4 13 8 10 7 6 2 11 1 19 0 
3 17 3 0 5 15 11 1 11 10 14 19 16 3 6 
2 4 15 17 10 16 12 12 8 16 7 19 10 13 17 
16 18 7 8 17 15 9 17 6 5 14 17 15 10 19 
18 14 19 7 3 11 8 3 5 13 15 17 5 11 17 
13 9 4 14 15 14 10 3 3 3 7 19 7 17 4 
16 0 12 5 14 9 19 12 12 12 3 9 8 14 19 
16 4 15 3 7 0 2 3 10 16 13 4 0 11 3 
1 7 16 4 3 6 18 12 7 4 0 14 1 11 11 
3 13 17 17 4 16 0 8 1 14 1 2 3 16 10 
1 13 14 17 3 15 8 1 1 7 9 12 16 15 3 
5 2 17 11 1 10 17 9 0 2 5 18 0 11 9 
14 3 1 3 1 17 3 0 18 3 1 7 16 4 2 

61 61 
2 0 13 
2 1 8 
2 2 13 
2 12 13 
2 3 6 
2 12 13 
2 1 10 
2 1 11 
2 8 10 
2 0 1 
2 0 1 
2 1 4 
2 3 10 
2 4 9 
2 2 4 
2 10 12 
2 3 11 
2 10 11 
2 7 12 
2 0 13 
2 7 14 
2 7 12 
2 3 9 
2 10 13 
2 1 2 
2 11 14 
2 5 13 
2 0 3 
2 2 4 
2 5 14 
2 12 13 
2 5 8 
2 3 11 
2 9 14 
2 3 13 
2 3 9 
2 0 3 
2 1 13 
2 7 13 
2 2 4 
2 0 10 
2 11 14 
2 6 13 
2 10 13 
2 11 12 
2 5 14 
2 13 14 
2 4 6 
2 7 11 
2 1 3 
2 3 4 
2 2 11 
2 5 10 
2 2 4 
2 9 13 
2 6 14 
2 3 6 
2 7 14 
2 7 13 
2 11 14 
2 1 14 

2 5 10 
2 10 11 
2 3 14 
2 6 14 
2 0 2 
2 4 9 
2 2 7 
2 10 13 
2 13 14 
2 1 9 
2 2 14 
2 11 14 
2 5 8 
2 4 10 
2 3 5 
2 13 14 
2 6 11 
2 12 13 
2 2 5 
2 7 14 
2 6 13 
2 8 9 
2 3 4 
2 3 12 
2 8 11 
2 2 4 
2 4 8 
2 8 9 
2 0 14 
2 13 14 
2 2 5 
2 2 4 
2 6 8 
2 7 8 
2 10 11 
2 7 14 
2 3 9 
2 2 6 
2 0 11 
2 5 14 
2 3 14 
2 4 7 
2 5 11 
2 6 11 
2 3 8 
2 0 7 
2 7 14 
2 3 7 
2 8 11 
2 11 14 
2 4 14 
2 12 13 
2 4 7 
2 6 13 
2 8 14 
2 12 13 
2 6 14 
2 0 9 
2 0 2 
2 6 12 
2 6 9 
