15 true

3 6 5 3 4 2 7 12 0 19 7 8 9 0 13 
15 2 15 8 9 18 5 14 2 19 2 15 2 5 7 
1 2 13 12 11 17 14 12 10 3 5 17 12 3 13 
19 10 9 6 9 9 18 14 16 1 9 8 16 11 16 
18 8 10 5 4 11 0 1 12 18 12 18 2 16 15 
2 5 13 16 16 2 16 11 15 11 8 0 2 12 3 
18 8 1 13 9 15 7 8 5 3 5 14 3 12 7 
1 4 18 17 12 4 10 6 17 0 14 3 1 14 9 
5 1 14 3 9 12 8 5 2 3 17 19 4 19 11 
0 2 3 7 0 14 15 12 10 15 14 4 18 1 4 
14 3 8 11 11 8 10 9 7 10 0 2 17 0 13 
6 13 17 10 7 3 16 5 13 18 5 11 10 6 6 
5 2 18 8 7 9 8 17 4 12 14 3 18 10 7 
2 0 18 7 3 9 4 11 12 11 18 11 0 9 7 
17 0 4 4 10 17 13 8 7 1 4 1 11 10 12 

31 31 
2 1 4 
2 2 14 
2 2 9 
2 3 9 
2 6 14 
2 0 2 
2 9 13 
2 4 11 
2 6 11 
2 3 12 
2 1 4 
2 4 12 
2 3 10 
2 3 5 
2 6 10 
2 3 13 
2 2 13 
2 5 14 
2 6 14 
2 1 11 
2 5 6 
2 5 7 
2 1 14 
2 3 8 
2 0 1 
2 2 4 
2 0 10 
2 4 7 
2 9 10 
2 8 12 
2 3 9 

2 7 14 
2 5 10 
2 8 13 
2 1 12 
2 4 6 
2 4 14 
2 9 11 
2 6 7 
2 5 13 
2 5 10 
2 6 13 
2 7 8 
2 8 13 
2 6 14 
2 4 8 
2 9 13 
2 1 2 
2 8 11 
2 0 3 
2 1 14 
2 3 4 
2 2 12 
2 4 10 
2 11 12 
2 5 14 
2 1 11 
2 5 7 
2 10 13 
2 2 5 
2 1 2 
2 8 9 
