15 true

3 16 5 9 2 7 10 6 7 5 15 7 16 0 2 
16 4 7 19 19 13 1 11 17 15 17 0 5 11 15 
7 19 17 6 11 16 5 13 12 4 16 19 10 15 12 
6 12 11 17 11 6 19 4 12 10 12 18 11 10 16 
10 17 17 10 14 10 13 7 11 4 5 12 3 4 14 
4 5 5 16 1 0 11 13 18 5 0 2 17 7 10 
10 3 6 2 7 3 19 13 4 15 2 2 3 9 14 
15 9 9 16 6 0 0 6 6 14 9 15 14 11 8 
12 3 5 6 4 1 0 16 7 0 5 19 18 13 12 
2 13 6 13 14 8 8 11 3 7 4 0 19 6 5 
14 14 0 1 11 3 4 5 7 1 9 19 4 11 13 
11 17 4 18 13 7 2 8 6 14 6 18 14 18 6 
12 18 4 12 9 9 1 3 16 1 13 5 2 1 2 
14 12 4 18 14 3 1 2 4 2 8 11 14 5 19 
0 17 8 12 9 16 14 0 14 17 17 5 11 14 6 

26 26 
2 9 11 
2 4 12 
2 11 12 
2 10 12 
2 0 8 
2 3 5 
2 5 8 
2 9 10 
2 3 9 
2 1 14 
2 1 11 
2 2 14 
2 2 5 
2 1 12 
2 4 9 
2 5 10 
2 2 4 
2 7 11 
2 1 13 
2 3 5 
2 3 14 
2 10 12 
2 10 13 
2 1 3 
2 9 13 
2 5 13 

2 7 8 
2 9 10 
2 0 5 
2 8 11 
2 0 1 
2 6 12 
2 4 13 
2 1 5 
2 13 14 
2 2 7 
2 8 12 
2 7 9 
2 5 14 
2 5 6 
2 3 12 
2 11 14 
2 6 9 
2 9 10 
2 5 7 
2 10 12 
2 10 12 
2 6 7 
2 7 14 
2 1 13 
2 2 12 
2 1 9 
