15 true

5 10 5 5 5 13 10 15 5 11 2 3 19 13 4 
2 6 10 0 13 11 5 13 12 3 12 11 19 5 9 
1 15 17 12 6 18 19 13 17 16 18 19 12 9 13 
5 1 4 4 6 0 5 4 18 19 5 13 11 18 14 
7 16 2 16 9 13 1 3 14 10 14 18 18 16 6 
14 1 11 10 15 14 5 12 0 0 16 17 14 11 6 
6 13 1 2 3 18 7 1 18 1 19 6 19 9 18 
8 19 4 19 0 7 2 15 6 7 0 1 7 19 0 
7 11 5 17 6 1 0 14 2 0 19 3 14 2 7 
19 14 5 14 19 4 2 16 5 17 19 18 9 8 6 
18 8 18 0 0 1 14 18 15 14 14 11 5 0 6 
10 1 1 15 6 8 6 5 15 4 1 9 18 6 16 
7 19 13 4 2 7 18 12 5 9 9 16 16 18 8 
19 8 0 15 16 2 18 1 12 14 11 19 10 0 17 
12 10 1 11 5 0 7 16 7 8 16 12 7 0 5 

54 54 
2 7 12 
2 3 9 
2 2 12 
2 3 14 
2 3 7 
2 4 5 
2 12 13 
2 4 5 
2 3 4 
2 10 11 
2 1 8 
2 4 13 
2 5 14 
2 8 14 
2 8 13 
2 7 12 
2 0 7 
2 9 13 
2 8 11 
2 7 14 
2 10 11 
2 2 12 
2 8 14 
2 4 6 
2 11 12 
2 10 14 
2 7 11 
2 5 6 
2 4 6 
2 10 11 
2 5 11 
2 9 11 
2 4 8 
2 0 7 
2 0 12 
2 3 13 
2 5 11 
2 10 14 
2 0 4 
2 0 2 
2 6 9 
2 6 10 
2 9 14 
2 6 14 
2 6 14 
2 5 12 
2 0 7 
2 1 3 
2 5 10 
2 8 11 
2 3 14 
2 4 13 
2 3 7 
2 9 11 

2 0 2 
2 5 6 
2 2 9 
2 0 13 
2 4 13 
2 4 11 
2 10 13 
2 5 12 
2 3 8 
2 3 5 
2 4 10 
2 10 11 
2 4 11 
2 4 10 
2 7 10 
2 1 3 
2 1 14 
2 9 13 
2 8 11 
2 6 13 
2 4 14 
2 4 9 
2 1 14 
2 12 13 
2 3 10 
2 4 11 
2 2 6 
2 0 8 
2 7 9 
2 1 3 
2 0 11 
2 7 14 
2 9 12 
2 3 4 
2 4 6 
2 7 9 
2 8 12 
2 8 12 
2 0 10 
2 2 11 
2 11 13 
2 4 13 
2 5 9 
2 2 5 
2 10 12 
2 0 5 
2 3 14 
2 5 7 
2 13 14 
2 2 11 
2 8 13 
2 2 4 
2 1 10 
2 10 11 
