15 true

11 16 1 19 7 7 9 16 3 14 10 12 16 9 0 
15 18 8 15 15 4 13 4 17 13 15 19 14 0 17 
16 7 11 18 19 10 19 16 6 5 17 11 14 7 12 
17 15 16 15 6 3 15 11 18 8 9 8 6 10 13 
18 10 19 10 4 3 13 1 3 17 7 5 18 15 7 
18 15 4 1 15 1 0 13 9 4 12 14 19 18 7 
5 2 4 13 18 5 0 0 10 18 9 15 0 8 8 
4 17 9 1 4 0 2 1 7 8 10 5 12 13 8 
17 2 13 10 16 18 12 13 6 16 0 19 0 17 17 
0 8 9 17 17 5 9 16 16 13 9 9 19 15 12 
7 10 16 19 19 18 12 4 0 19 9 15 6 1 19 
11 5 10 19 9 7 1 9 12 4 5 11 14 16 5 
13 13 16 17 18 17 10 0 7 12 14 7 5 8 7 
9 7 3 6 5 1 11 17 6 9 15 18 17 9 16 
10 14 3 15 1 18 18 14 14 8 18 16 4 4 8 

32 32 
2 13 14 
2 3 10 
2 4 13 
2 4 11 
2 7 12 
2 10 14 
2 0 7 
2 1 7 
2 2 14 
2 4 9 
2 2 12 
2 5 14 
2 8 14 
2 5 6 
2 3 10 
2 7 9 
2 4 10 
2 3 6 
2 4 8 
2 7 11 
2 6 13 
2 6 7 
2 0 2 
2 2 9 
2 5 6 
2 4 12 
2 2 14 
2 5 11 
2 2 4 
2 1 13 
2 13 14 
2 4 13 

2 2 9 
2 8 14 
2 1 4 
2 7 8 
2 4 7 
2 4 7 
2 8 14 
2 6 8 
2 0 1 
2 4 10 
2 3 13 
2 3 9 
2 8 13 
2 1 11 
2 4 6 
2 2 7 
2 7 12 
2 0 1 
2 1 6 
2 7 11 
2 3 14 
2 10 11 
2 2 8 
2 1 13 
2 3 8 
2 5 7 
2 9 13 
2 2 14 
2 4 8 
2 2 7 
2 7 14 
2 3 11 
