15 true

9 4 16 4 17 2 1 5 18 16 9 19 6 3 1 
8 9 10 10 11 11 3 13 4 9 5 13 9 10 18 
5 9 8 18 9 8 5 16 13 8 13 9 0 16 2 
16 19 3 19 11 14 1 15 3 11 1 9 12 6 7 
10 9 6 6 3 3 3 7 15 7 8 1 9 8 5 
15 17 12 2 12 3 17 7 6 17 2 10 8 13 12 
5 17 4 1 5 2 14 6 14 12 10 11 18 2 19 
5 16 11 9 19 9 5 3 14 13 14 2 6 0 8 
12 6 5 11 2 12 6 11 1 18 18 17 19 16 8 
9 4 0 0 14 14 0 3 16 8 4 0 7 2 12 
6 6 18 13 1 3 6 18 0 19 16 9 17 12 8 
2 10 2 5 15 12 1 3 17 4 15 11 11 9 11 
6 7 16 13 2 13 7 5 7 8 16 19 15 2 8 
15 7 8 4 9 15 0 8 16 0 17 1 4 2 7 
2 11 9 0 4 5 4 12 7 4 0 14 15 8 13 

49 49 
2 0 14 
2 5 7 
2 8 11 
2 0 7 
2 5 11 
2 8 11 
2 7 13 
2 4 11 
2 3 10 
2 6 11 
2 3 14 
2 0 9 
2 4 6 
2 4 6 
2 7 12 
2 0 12 
2 3 13 
2 3 14 
2 8 10 
2 0 10 
2 3 12 
2 2 9 
2 9 11 
2 5 7 
2 2 14 
2 1 11 
2 5 14 
2 9 12 
2 4 14 
2 1 11 
2 9 11 
2 6 8 
2 1 12 
2 7 12 
2 1 9 
2 1 2 
2 8 10 
2 8 9 
2 13 14 
2 6 14 
2 2 4 
2 4 12 
2 8 13 
2 3 5 
2 2 10 
2 1 13 
2 0 11 
2 0 12 
2 8 9 

2 0 10 
2 0 10 
2 3 12 
2 0 3 
2 1 13 
2 6 13 
2 4 9 
2 0 11 
2 1 14 
2 1 9 
2 1 13 
2 1 12 
2 5 8 
2 4 13 
2 6 8 
2 0 6 
2 0 7 
2 0 12 
2 5 13 
2 2 6 
2 8 11 
2 2 13 
2 12 13 
2 4 6 
2 0 13 
2 9 13 
2 0 7 
2 0 12 
2 0 8 
2 3 7 
2 2 12 
2 2 8 
2 5 12 
2 4 11 
2 4 10 
2 7 13 
2 9 14 
2 5 10 
2 3 4 
2 9 11 
2 5 7 
2 8 10 
2 5 11 
2 2 7 
2 10 14 
2 3 8 
2 0 10 
2 3 6 
2 12 13 
