15 true

16 14 13 0 4 4 14 2 4 13 14 15 9 18 18 
9 18 2 0 14 16 6 19 9 4 5 5 11 14 0 
13 4 4 5 4 0 9 0 18 0 14 14 8 18 7 
3 6 18 18 13 4 9 1 17 11 19 0 18 10 15 
3 6 13 12 4 4 11 5 17 8 3 0 9 6 16 
2 17 5 13 1 12 7 7 14 8 13 6 14 16 8 
9 4 6 3 5 2 2 12 9 15 10 13 12 12 13 
19 18 16 8 1 7 5 13 1 15 3 5 7 5 19 
0 7 9 3 11 16 4 2 18 10 5 1 15 3 10 
10 17 18 17 2 3 12 15 9 8 10 16 6 10 18 
16 2 11 5 10 16 4 8 4 19 8 18 19 6 12 
10 2 14 16 7 12 7 10 14 9 18 9 2 18 11 
13 12 19 13 10 7 18 4 18 19 0 3 7 15 0 
19 11 12 7 2 16 10 2 4 17 1 2 0 3 12 
7 13 18 0 2 7 16 6 1 16 16 8 12 6 14 

48 48 
2 5 13 
2 2 10 
2 4 6 
2 2 8 
2 7 10 
2 7 12 
2 11 14 
2 4 9 
2 4 9 
2 2 10 
2 3 9 
2 3 10 
2 5 8 
2 8 13 
2 1 14 
2 9 14 
2 1 2 
2 5 8 
2 3 12 
2 6 9 
2 6 9 
2 2 6 
2 3 4 
2 0 4 
2 5 9 
2 4 7 
2 8 10 
2 1 5 
2 3 12 
2 5 9 
2 2 14 
2 0 5 
2 0 8 
2 9 13 
2 2 12 
2 1 4 
2 0 8 
2 8 10 
2 7 12 
2 3 6 
2 5 14 
2 5 6 
2 1 5 
2 1 10 
2 0 13 
2 7 12 
2 4 12 
2 12 13 

2 3 12 
2 1 10 
2 7 8 
2 1 3 
2 8 12 
2 0 8 
2 3 7 
2 2 4 
2 8 13 
2 3 6 
2 11 14 
2 2 5 
2 6 11 
2 4 11 
2 3 6 
2 1 11 
2 8 14 
2 9 13 
2 1 9 
2 5 11 
2 1 12 
2 3 4 
2 0 13 
2 2 13 
2 7 9 
2 1 8 
2 2 8 
2 2 8 
2 1 5 
2 5 14 
2 8 14 
2 1 6 
2 4 10 
2 1 13 
2 6 14 
2 5 6 
2 5 13 
2 5 14 
2 2 9 
2 1 12 
2 11 12 
2 3 9 
2 1 4 
2 3 13 
2 6 11 
2 7 12 
2 6 10 
2 0 8 
