15 true

12 17 19 3 10 11 5 6 5 4 18 16 7 10 7 
11 8 7 7 5 5 4 5 6 9 19 5 3 14 18 
17 17 18 15 19 15 12 15 3 15 4 14 8 10 17 
7 5 11 19 2 12 1 19 12 6 17 14 14 9 6 
2 12 8 14 2 0 15 4 16 13 15 6 19 17 5 
7 19 11 3 12 14 5 2 14 1 14 14 7 18 5 
4 5 18 18 10 13 1 12 11 19 10 19 8 6 10 
4 5 18 16 14 7 2 19 6 16 7 14 6 7 9 
13 7 1 4 13 4 8 0 2 0 14 13 0 18 16 
13 2 7 0 15 12 9 17 17 4 17 17 1 19 18 
8 3 15 11 5 12 17 11 6 1 18 16 17 17 11 
4 19 3 17 16 18 16 0 5 0 3 1 0 2 2 
12 12 15 5 12 18 11 18 8 14 4 19 14 17 5 
17 13 10 1 11 0 12 10 15 6 4 3 15 15 13 
15 2 4 17 7 7 4 5 11 1 9 11 7 0 8 

27 27 
2 6 8 
2 8 9 
2 0 2 
2 6 14 
2 0 13 
2 0 3 
2 6 14 
2 4 14 
2 5 12 
2 0 13 
2 12 13 
2 10 14 
2 9 10 
2 8 14 
2 6 14 
2 0 13 
2 1 10 
2 2 6 
2 6 14 
2 3 10 
2 4 12 
2 0 12 
2 8 12 
2 5 8 
2 2 5 
2 1 2 
2 11 13 

2 1 9 
2 0 9 
2 10 12 
2 10 11 
2 4 11 
2 7 8 
2 1 11 
2 8 14 
2 5 11 
2 0 3 
2 5 8 
2 10 11 
2 5 10 
2 0 4 
2 2 7 
2 4 13 
2 1 13 
2 2 13 
2 1 7 
2 0 8 
2 7 10 
2 4 5 
2 3 14 
2 1 7 
2 10 11 
2 1 7 
2 1 10 
