15 true

3 17 19 15 13 11 15 8 12 15 12 5 17 7 17 
10 2 2 9 5 14 14 13 19 14 12 0 14 5 14 
0 3 16 4 4 4 8 11 13 4 15 10 16 4 19 
15 14 7 1 18 0 11 1 1 19 16 13 3 19 7 
7 1 14 1 11 8 4 4 8 19 7 16 1 7 6 
5 14 16 11 5 8 16 19 7 14 1 6 11 18 8 
0 13 10 12 17 18 3 18 3 6 4 11 4 12 3 
18 6 13 8 16 3 19 7 3 8 10 3 4 13 4 
6 9 0 6 16 11 16 10 16 2 2 1 0 19 12 
5 1 5 11 11 12 5 12 12 3 1 15 15 7 16 
0 4 4 5 7 17 1 8 0 15 3 14 12 2 14 
9 6 3 13 10 13 11 13 15 18 2 15 16 5 4 
4 17 13 11 14 15 7 13 14 10 10 17 18 10 5 
5 9 14 5 8 5 12 8 11 2 15 10 9 11 4 
16 11 3 2 11 19 2 13 10 16 6 4 8 3 5 

51 51 
2 1 9 
2 0 11 
2 4 6 
2 12 14 
2 0 11 
2 3 11 
2 4 6 
2 10 11 
2 1 12 
2 8 13 
2 1 6 
2 6 10 
2 1 6 
2 3 4 
2 13 14 
2 2 12 
2 4 5 
2 7 13 
2 9 10 
2 2 14 
2 3 13 
2 5 13 
2 0 8 
2 4 14 
2 5 14 
2 7 14 
2 6 14 
2 11 12 
2 5 13 
2 4 14 
2 7 13 
2 8 10 
2 0 4 
2 2 12 
2 6 13 
2 5 13 
2 5 6 
2 1 2 
2 4 5 
2 5 14 
2 6 11 
2 7 9 
2 12 13 
2 4 9 
2 6 12 
2 3 5 
2 1 2 
2 3 4 
2 5 11 
2 9 11 
2 4 10 

2 6 12 
2 0 5 
2 3 8 
2 9 14 
2 2 11 
2 8 14 
2 8 12 
2 9 14 
2 4 6 
2 10 13 
2 0 14 
2 6 9 
2 7 11 
2 1 8 
2 1 10 
2 6 8 
2 1 12 
2 4 12 
2 10 13 
2 3 4 
2 6 11 
2 0 1 
2 6 8 
2 0 11 
2 2 9 
2 4 11 
2 8 10 
2 0 12 
2 3 9 
2 2 6 
2 5 6 
2 5 14 
2 11 14 
2 6 10 
2 4 7 
2 0 2 
2 7 8 
2 4 10 
2 5 7 
2 0 8 
2 6 8 
2 2 11 
2 9 14 
2 1 3 
2 10 12 
2 11 12 
2 2 9 
2 0 14 
2 7 14 
2 8 14 
2 3 4 
