15 true

6 16 12 12 16 9 1 19 4 3 4 3 18 10 15 
13 3 7 12 1 12 2 3 3 18 6 19 18 11 15 
17 2 10 11 7 10 3 6 7 14 8 1 10 19 1 
10 17 12 5 14 18 18 3 16 1 8 19 17 5 0 
14 7 3 1 17 1 16 5 3 8 11 3 16 9 19 
10 2 5 12 13 19 10 12 13 2 4 14 6 14 14 
15 4 1 3 6 3 3 1 2 15 1 17 19 12 4 
14 5 6 19 15 12 15 14 14 2 12 6 14 10 9 
6 19 0 8 16 10 1 9 8 9 16 8 2 16 11 
12 15 13 12 3 7 12 15 9 16 18 11 7 17 4 
14 9 8 2 18 4 12 18 2 9 13 6 1 12 18 
9 7 7 13 17 11 11 2 9 0 18 8 8 6 14 
13 17 1 4 4 6 9 16 15 0 18 18 3 14 19 
8 15 4 5 0 9 4 3 18 19 4 12 2 5 18 
13 15 5 5 4 13 12 9 17 14 19 7 13 17 11 

42 42 
2 1 7 
2 8 12 
2 1 9 
2 2 9 
2 5 14 
2 5 14 
2 2 11 
2 9 14 
2 5 11 
2 10 13 
2 0 2 
2 7 13 
2 6 7 
2 6 13 
2 8 13 
2 1 4 
2 3 8 
2 3 4 
2 9 14 
2 13 14 
2 3 14 
2 4 8 
2 2 12 
2 3 5 
2 5 7 
2 2 3 
2 2 12 
2 0 11 
2 1 6 
2 4 9 
2 3 6 
2 4 8 
2 2 8 
2 4 8 
2 0 4 
2 2 7 
2 4 13 
2 7 10 
2 2 5 
2 8 14 
2 0 2 
2 8 10 

2 0 1 
2 2 14 
2 5 14 
2 2 5 
2 6 13 
2 7 12 
2 2 3 
2 6 14 
2 4 9 
2 8 9 
2 12 14 
2 9 13 
2 1 10 
2 4 10 
2 5 14 
2 3 5 
2 13 14 
2 5 13 
2 10 11 
2 9 13 
2 1 7 
2 7 8 
2 1 12 
2 1 2 
2 3 6 
2 9 10 
2 4 8 
2 3 7 
2 0 8 
2 3 10 
2 4 12 
2 0 13 
2 8 12 
2 0 9 
2 6 10 
2 5 6 
2 11 13 
2 7 13 
2 5 7 
2 7 13 
2 0 8 
2 6 10 
