15 true

7 12 15 15 8 14 19 4 0 19 15 7 1 1 7 
11 10 3 8 2 10 19 0 12 16 7 3 13 5 6 
7 2 1 7 9 10 14 17 0 15 6 3 14 7 19 
1 6 5 1 2 9 4 4 8 17 11 18 17 14 18 
13 16 4 14 13 3 12 6 3 5 12 1 4 16 4 
8 10 10 19 12 10 15 14 16 15 7 1 5 15 16 
11 1 7 3 9 9 0 18 10 15 13 12 9 2 19 
0 12 7 14 15 0 13 2 10 9 1 14 3 7 19 
2 19 0 0 9 6 18 9 5 6 1 17 1 2 7 
6 6 4 5 8 9 3 9 14 11 7 9 16 0 4 
5 9 14 3 7 12 8 12 15 8 12 15 15 0 17 
11 12 3 2 0 7 7 16 6 9 8 18 13 11 13 
8 9 4 19 9 10 16 11 5 19 15 0 13 1 9 
18 8 11 8 5 17 14 13 2 7 10 10 14 1 7 
8 2 19 6 15 14 16 8 18 1 5 13 7 2 18 

51 51 
2 3 13 
2 0 11 
2 8 9 
2 7 11 
2 2 4 
2 0 13 
2 3 5 
2 8 11 
2 7 8 
2 10 12 
2 5 12 
2 11 13 
2 6 11 
2 4 6 
2 0 4 
2 10 14 
2 3 10 
2 0 11 
2 1 10 
2 8 14 
2 3 14 
2 0 11 
2 4 12 
2 5 13 
2 4 9 
2 4 10 
2 4 9 
2 3 8 
2 4 7 
2 11 12 
2 4 9 
2 2 8 
2 2 12 
2 0 12 
2 9 13 
2 10 11 
2 7 14 
2 3 4 
2 3 7 
2 0 14 
2 2 10 
2 6 14 
2 5 8 
2 1 4 
2 8 13 
2 0 11 
2 5 6 
2 1 6 
2 5 12 
2 10 14 
2 3 6 

2 0 10 
2 2 3 
2 4 9 
2 11 13 
2 1 4 
2 5 6 
2 6 13 
2 7 8 
2 0 1 
2 1 11 
2 2 3 
2 7 10 
2 7 8 
2 0 14 
2 7 9 
2 8 12 
2 8 12 
2 0 1 
2 12 14 
2 3 13 
2 11 13 
2 3 5 
2 0 5 
2 7 10 
2 0 4 
2 0 9 
2 1 4 
2 2 12 
2 12 14 
2 3 14 
2 3 6 
2 5 6 
2 6 13 
2 11 14 
2 9 10 
2 4 7 
2 1 8 
2 5 11 
2 9 13 
2 2 13 
2 4 13 
2 0 5 
2 2 7 
2 3 7 
2 4 11 
2 12 14 
2 0 1 
2 1 11 
2 5 14 
2 4 14 
2 7 13 
