15 true

1 8 11 16 12 8 16 18 14 0 14 15 14 4 11 
9 6 14 16 8 7 5 7 18 2 11 18 17 4 6 
13 15 4 6 7 4 10 5 2 12 1 19 4 15 3 
9 14 13 8 8 10 18 10 5 14 16 2 2 18 9 
17 3 4 9 15 17 17 9 19 4 18 11 5 10 9 
10 6 4 18 16 0 0 11 8 2 6 4 12 8 12 
2 16 9 12 18 8 11 5 1 6 16 2 11 6 0 
4 11 8 13 16 3 12 9 8 1 19 16 10 14 15 
16 1 7 5 5 17 0 10 3 4 14 14 2 8 7 
10 16 18 6 17 0 0 10 18 18 16 0 8 16 8 
17 9 4 5 4 7 14 19 1 17 2 9 10 5 6 
5 19 18 13 1 14 16 7 15 0 3 11 2 15 9 
7 14 10 2 10 2 10 12 9 17 9 9 18 5 7 
0 11 4 3 4 16 4 11 14 19 2 1 5 17 15 
8 0 11 10 8 3 6 2 16 18 7 18 9 15 9 

29 29 
2 3 10 
2 1 6 
2 7 11 
2 8 12 
2 2 7 
2 3 9 
2 7 13 
2 1 2 
2 3 10 
2 8 14 
2 6 11 
2 5 7 
2 3 9 
2 2 9 
2 1 7 
2 7 11 
2 6 10 
2 4 7 
2 13 14 
2 3 4 
2 11 12 
2 6 7 
2 4 10 
2 3 13 
2 0 6 
2 5 8 
2 0 11 
2 0 9 
2 3 6 

2 5 6 
2 3 8 
2 8 11 
2 3 13 
2 6 13 
2 10 13 
2 11 14 
2 1 10 
2 3 10 
2 8 13 
2 6 13 
2 9 10 
2 8 9 
2 5 9 
2 9 14 
2 4 13 
2 12 14 
2 1 10 
2 5 7 
2 10 14 
2 6 7 
2 0 14 
2 9 14 
2 0 13 
2 4 14 
2 5 12 
2 9 12 
2 9 12 
2 6 11 
