15 true

11 2 4 10 13 9 9 19 15 14 11 8 7 17 5 
3 18 10 10 0 1 15 12 16 12 16 9 17 18 8 
6 13 4 8 18 0 17 19 15 19 1 13 19 11 19 
8 19 14 7 10 19 0 12 10 1 11 2 13 6 11 
5 16 6 4 5 7 8 1 7 8 16 0 17 2 2 
6 1 19 11 9 11 1 19 11 10 19 18 5 6 9 
7 14 12 15 10 4 4 8 3 4 1 12 11 7 13 
15 10 6 13 1 16 9 10 16 13 19 1 6 18 3 
11 10 0 8 9 2 14 4 14 14 12 0 8 7 11 
2 7 3 0 13 14 5 14 3 9 14 2 12 5 19 
7 13 16 7 7 14 16 11 1 11 6 16 17 2 10 
13 2 16 17 6 15 17 5 7 11 4 17 3 14 5 
0 12 19 14 17 15 0 12 19 14 8 8 6 11 19 
4 12 7 13 12 14 12 2 15 10 14 0 14 8 16 
10 18 11 8 13 18 7 13 6 8 1 16 13 0 19 

28 28 
2 0 5 
2 4 6 
2 0 6 
2 5 9 
2 1 7 
2 11 14 
2 2 3 
2 1 7 
2 6 11 
2 6 10 
2 1 7 
2 2 5 
2 1 13 
2 8 10 
2 12 14 
2 2 6 
2 4 9 
2 7 11 
2 2 13 
2 0 4 
2 3 6 
2 0 12 
2 0 6 
2 6 10 
2 0 2 
2 7 11 
2 2 6 
2 1 13 

2 4 13 
2 1 13 
2 1 8 
2 0 6 
2 8 11 
2 0 5 
2 3 10 
2 2 3 
2 2 3 
2 11 13 
2 1 9 
2 0 13 
2 10 11 
2 0 11 
2 2 3 
2 7 12 
2 2 7 
2 9 14 
2 3 7 
2 3 11 
2 0 3 
2 7 12 
2 7 12 
2 0 11 
2 7 9 
2 2 10 
2 1 8 
2 0 6 
