15 true

12 19 17 0 16 10 13 8 4 16 0 11 7 3 10 
19 18 17 8 6 0 8 11 12 9 9 6 1 15 2 
3 0 1 13 5 18 13 12 8 3 7 1 16 19 15 
7 12 19 18 2 9 11 4 1 11 12 0 7 6 19 
5 11 3 15 19 7 6 1 3 19 14 19 15 19 17 
8 10 14 7 3 19 12 6 4 16 15 16 2 18 7 
12 11 14 5 18 12 3 18 13 17 6 10 16 1 13 
13 18 2 3 5 13 12 10 6 7 10 5 5 18 0 
18 8 6 0 11 1 16 13 14 1 2 3 13 18 15 
16 11 17 9 3 3 15 6 2 12 17 7 16 17 6 
18 2 19 18 10 11 7 18 12 4 14 4 1 15 14 
8 12 0 8 15 7 6 12 4 18 7 15 11 17 6 
16 13 15 3 11 0 5 0 14 7 7 2 18 8 8 
5 1 2 6 17 2 9 8 1 18 15 8 12 8 0 
17 3 11 18 15 14 14 7 12 17 0 6 2 13 8 

31 31 
2 8 12 
2 0 12 
2 10 14 
2 8 10 
2 10 13 
2 0 5 
2 0 5 
2 8 14 
2 6 8 
2 11 12 
2 2 7 
2 3 9 
2 11 14 
2 9 11 
2 2 4 
2 4 8 
2 3 13 
2 2 9 
2 5 9 
2 9 12 
2 8 14 
2 3 11 
2 6 10 
2 7 12 
2 2 6 
2 11 12 
2 9 11 
2 0 13 
2 0 13 
2 2 10 
2 1 9 

2 1 4 
2 2 11 
2 1 8 
2 6 8 
2 0 2 
2 2 3 
2 6 13 
2 5 11 
2 11 12 
2 5 13 
2 7 10 
2 9 10 
2 1 10 
2 5 11 
2 5 14 
2 4 14 
2 0 14 
2 5 11 
2 1 12 
2 9 10 
2 1 12 
2 2 9 
2 8 9 
2 7 11 
2 6 7 
2 6 9 
2 5 13 
2 1 12 
2 2 8 
2 0 10 
2 0 8 
