15 true

2 19 1 15 6 12 10 14 12 14 8 15 17 13 14 
1 5 11 17 18 17 17 2 18 17 7 9 18 16 9 
5 11 14 14 1 3 7 19 17 13 18 2 14 8 0 
2 9 3 10 9 12 4 17 5 6 17 17 1 7 8 
1 0 19 19 5 8 11 10 0 5 11 9 14 1 2 
6 19 9 11 1 8 8 10 12 4 12 16 1 9 11 
2 18 11 8 12 6 11 16 6 13 10 6 15 1 6 
5 3 7 4 11 8 7 14 8 7 13 11 11 4 15 
0 6 2 5 8 13 16 14 6 9 12 13 10 4 16 
1 11 7 12 4 5 1 16 0 15 2 16 7 13 1 
11 13 3 5 14 8 12 5 18 14 0 1 1 10 17 
19 4 15 6 9 14 5 11 1 6 7 17 7 0 19 
3 8 18 3 18 4 16 13 2 4 1 7 7 14 0 
18 3 18 12 17 13 5 11 17 18 9 9 18 2 17 
16 8 5 17 7 6 7 5 5 11 0 1 18 7 5 

56 56 
2 0 3 
2 4 11 
2 1 9 
2 1 11 
2 1 11 
2 1 5 
2 1 13 
2 7 14 
2 0 1 
2 10 11 
2 4 11 
2 9 12 
2 2 3 
2 6 10 
2 10 11 
2 2 6 
2 2 6 
2 6 12 
2 5 13 
2 4 8 
2 5 13 
2 3 14 
2 9 13 
2 1 5 
2 6 7 
2 2 5 
2 0 2 
2 2 9 
2 11 14 
2 8 12 
2 5 14 
2 2 7 
2 4 5 
2 7 10 
2 3 6 
2 1 8 
2 9 12 
2 5 6 
2 5 7 
2 2 9 
2 4 12 
2 2 12 
2 8 13 
2 1 6 
2 6 7 
2 3 9 
2 3 14 
2 8 10 
2 10 13 
2 1 11 
2 9 14 
2 8 11 
2 2 8 
2 4 9 
2 2 3 
2 9 10 

2 2 8 
2 6 13 
2 5 8 
2 2 4 
2 9 11 
2 8 13 
2 5 6 
2 9 11 
2 2 8 
2 2 3 
2 5 9 
2 0 11 
2 8 13 
2 12 14 
2 3 14 
2 4 14 
2 1 6 
2 4 5 
2 5 14 
2 1 10 
2 6 13 
2 12 14 
2 8 12 
2 5 7 
2 6 7 
2 0 4 
2 5 6 
2 2 6 
2 0 5 
2 2 13 
2 2 8 
2 3 5 
2 4 14 
2 0 2 
2 7 9 
2 7 13 
2 1 11 
2 10 14 
2 3 4 
2 6 13 
2 8 11 
2 4 14 
2 0 1 
2 2 9 
2 5 11 
2 5 11 
2 9 10 
2 0 4 
2 6 14 
2 3 7 
2 5 11 
2 6 7 
2 4 14 
2 7 11 
2 2 12 
2 0 8 
