15 true

1 13 1 0 13 9 9 11 10 16 7 4 17 16 3 
2 3 17 12 10 13 7 11 11 3 10 8 10 7 13 
16 9 1 12 14 14 13 0 6 17 6 7 18 15 12 
16 16 13 4 1 17 6 12 16 18 7 3 3 9 7 
1 5 13 17 11 11 14 6 14 16 3 16 8 8 16 
7 3 7 8 13 2 11 2 1 1 3 6 0 5 18 
10 0 6 8 15 4 16 3 12 2 12 3 5 7 15 
4 1 14 2 7 17 11 16 18 4 11 14 17 15 16 
14 2 12 17 1 4 6 12 12 10 5 8 1 13 16 
10 7 18 17 3 2 1 2 15 16 12 6 13 15 1 
5 12 18 4 3 0 13 19 5 6 17 19 7 17 4 
10 16 3 5 13 15 15 2 4 8 6 10 10 7 15 
6 15 1 2 15 5 12 19 12 15 12 9 2 19 3 
4 7 11 15 13 5 10 1 13 11 13 2 15 18 3 
7 2 4 13 11 2 1 0 7 14 10 1 19 19 19 

44 44 
2 5 12 
2 0 8 
2 7 14 
2 2 4 
2 0 2 
2 0 12 
2 5 10 
2 8 12 
2 9 10 
2 6 10 
2 9 11 
2 4 13 
2 9 13 
2 3 10 
2 5 8 
2 5 7 
2 9 14 
2 4 6 
2 0 11 
2 7 9 
2 7 8 
2 0 1 
2 3 10 
2 0 9 
2 12 13 
2 0 10 
2 1 6 
2 7 11 
2 7 11 
2 2 6 
2 0 10 
2 5 9 
2 2 5 
2 3 11 
2 4 13 
2 4 14 
2 9 14 
2 6 11 
2 10 11 
2 3 5 
2 0 14 
2 10 14 
2 1 12 
2 0 4 

2 5 12 
2 8 11 
2 2 11 
2 2 9 
2 10 12 
2 0 8 
2 4 12 
2 2 3 
2 6 13 
2 8 11 
2 2 9 
2 0 12 
2 5 14 
2 7 13 
2 1 10 
2 2 12 
2 1 11 
2 3 5 
2 3 10 
2 5 6 
2 11 12 
2 4 10 
2 2 12 
2 0 1 
2 8 12 
2 1 11 
2 5 10 
2 1 11 
2 9 11 
2 4 12 
2 7 8 
2 5 6 
2 3 9 
2 3 9 
2 2 11 
2 11 13 
2 2 5 
2 10 13 
2 7 9 
2 4 13 
2 4 5 
2 8 10 
2 1 5 
2 13 14 
