15 true

15 13 0 8 17 17 6 19 8 17 17 5 0 8 6 
12 1 10 13 1 13 10 17 12 18 17 2 7 13 1 
8 2 4 4 9 10 8 1 3 9 0 2 2 0 13 
11 10 1 4 18 7 8 14 13 13 11 3 11 12 18 
7 11 18 8 18 0 7 14 11 13 9 8 11 6 15 
10 2 17 18 9 8 5 14 5 1 12 12 8 13 2 
18 6 9 15 9 17 6 10 3 8 13 2 1 8 4 
10 5 4 15 3 9 12 10 12 8 17 15 8 8 19 
9 2 0 12 14 10 6 7 13 0 2 11 10 11 2 
7 3 10 16 17 0 0 6 9 1 3 1 16 2 8 
17 3 0 4 12 15 12 15 0 7 0 1 16 3 13 
16 9 17 19 5 12 19 3 1 11 19 13 1 0 16 
0 9 0 1 8 7 10 0 11 14 15 8 12 5 16 
2 1 19 16 9 16 10 17 16 4 15 12 3 7 14 
11 2 11 3 1 4 8 2 16 6 13 8 15 2 6 

28 28 
2 1 4 
2 7 13 
2 7 9 
2 1 12 
2 3 4 
2 8 13 
2 0 1 
2 12 13 
2 4 12 
2 11 14 
2 5 10 
2 0 3 
2 9 14 
2 5 11 
2 0 7 
2 1 12 
2 5 10 
2 8 10 
2 3 12 
2 4 5 
2 5 13 
2 7 9 
2 0 8 
2 3 12 
2 2 3 
2 1 3 
2 12 13 
2 7 8 

2 3 12 
2 8 11 
2 7 9 
2 6 10 
2 9 11 
2 8 13 
2 2 13 
2 0 6 
2 1 5 
2 1 13 
2 0 13 
2 0 2 
2 2 7 
2 1 8 
2 1 6 
2 3 4 
2 6 7 
2 4 9 
2 0 7 
2 10 11 
2 0 9 
2 10 13 
2 0 1 
2 0 8 
2 2 12 
2 13 14 
2 1 9 
2 0 8 
