15 true

6 16 4 18 16 4 7 9 10 17 11 19 8 4 10 
12 15 16 16 18 11 14 7 12 1 4 12 1 14 7 
3 16 19 4 0 14 8 0 16 3 3 8 17 14 15 
11 1 19 3 8 12 19 10 4 4 0 14 16 3 0 
3 19 11 4 19 16 19 11 10 17 17 13 15 5 10 
13 1 10 12 19 14 8 0 14 2 3 13 19 9 1 
16 3 13 3 0 10 1 1 18 0 1 0 11 11 4 
7 12 19 12 8 5 3 16 17 4 6 6 4 11 15 
19 6 4 9 4 5 11 6 7 17 3 3 3 14 7 
8 17 2 0 18 15 1 0 6 9 5 13 16 19 3 
4 13 3 3 10 16 3 0 0 5 19 1 8 3 19 
10 16 2 0 13 9 0 19 0 14 16 4 17 19 17 
17 10 5 17 16 15 18 12 16 5 11 7 14 14 18 
2 5 2 7 7 13 5 13 3 4 15 19 7 18 1 
7 15 9 11 16 7 2 19 5 4 19 16 15 6 17 

29 29 
2 2 13 
2 9 10 
2 7 9 
2 6 8 
2 7 9 
2 3 9 
2 3 6 
2 5 8 
2 3 6 
2 0 6 
2 11 12 
2 8 13 
2 2 7 
2 7 11 
2 0 13 
2 0 7 
2 1 12 
2 4 7 
2 13 14 
2 0 8 
2 9 14 
2 9 14 
2 7 13 
2 6 8 
2 7 14 
2 3 9 
2 10 12 
2 0 11 
2 2 9 

2 3 11 
2 1 9 
2 2 7 
2 1 12 
2 0 3 
2 6 8 
2 5 10 
2 11 14 
2 1 8 
2 3 10 
2 6 11 
2 1 5 
2 1 4 
2 0 10 
2 1 11 
2 2 10 
2 8 11 
2 4 10 
2 7 9 
2 1 7 
2 3 13 
2 9 14 
2 3 7 
2 2 5 
2 3 4 
2 7 10 
2 0 1 
2 6 9 
2 6 14 
