15 true

18 17 6 9 14 16 6 19 2 17 10 12 0 13 2 
19 14 6 11 13 15 16 8 1 9 8 2 2 16 14 
7 2 12 14 4 13 0 8 14 15 8 16 9 2 6 
1 3 15 5 12 4 16 19 15 11 16 9 3 16 7 
10 11 14 3 17 7 0 12 17 12 11 17 0 9 16 
14 10 7 19 1 17 7 12 18 10 13 5 11 15 18 
1 3 2 0 12 0 12 3 0 13 16 8 13 15 17 
16 1 18 1 13 10 0 9 10 11 16 16 13 4 12 
14 5 2 17 19 14 1 12 7 10 11 7 8 3 18 
10 15 4 2 16 0 15 0 9 0 7 11 18 14 16 
9 15 9 17 11 10 9 12 9 4 0 9 16 12 15 
13 15 17 18 1 12 15 1 12 18 4 8 15 18 14 
2 8 13 12 6 5 3 19 7 11 1 5 13 15 13 
11 5 0 16 11 9 15 0 2 10 8 2 8 3 2 
3 3 6 4 0 11 9 11 3 5 12 12 14 19 14 

26 26 
2 7 8 
2 2 14 
2 6 9 
2 6 8 
2 9 10 
2 2 4 
2 8 10 
2 5 13 
2 11 12 
2 5 13 
2 1 2 
2 4 11 
2 8 11 
2 4 14 
2 0 13 
2 6 11 
2 2 12 
2 9 11 
2 8 13 
2 2 10 
2 0 14 
2 1 9 
2 8 10 
2 11 12 
2 0 10 
2 2 4 

2 5 11 
2 7 8 
2 0 1 
2 2 9 
2 0 12 
2 5 9 
2 5 8 
2 5 11 
2 10 12 
2 2 5 
2 2 11 
2 0 14 
2 3 14 
2 3 9 
2 6 7 
2 1 10 
2 0 14 
2 9 11 
2 1 11 
2 7 8 
2 1 4 
2 0 4 
2 5 9 
2 4 6 
2 5 13 
2 12 14 
