15 true

8 4 5 10 15 7 19 0 15 4 13 4 2 14 15 
6 13 10 2 4 8 6 10 14 13 8 11 11 8 5 
17 13 3 13 6 11 11 8 16 1 11 0 15 8 19 
17 0 13 6 14 8 1 11 17 13 1 8 13 1 3 
7 0 7 4 12 16 0 7 7 7 13 16 18 14 18 
13 2 16 11 12 16 12 18 18 8 17 0 1 5 14 
11 11 12 13 4 2 18 17 7 10 10 16 14 13 7 
11 1 5 16 16 13 1 7 15 13 16 0 7 15 1 
4 2 6 18 1 16 17 0 8 18 0 1 14 10 13 
13 9 15 13 12 3 13 5 14 19 10 10 10 17 0 
0 0 18 11 1 3 7 13 9 15 9 8 7 16 9 
9 15 16 1 12 4 16 4 11 12 14 11 15 13 8 
19 15 14 10 10 9 9 15 3 6 16 14 8 14 5 
5 4 1 4 16 5 2 5 11 15 10 17 10 7 16 
13 9 15 10 19 14 1 10 11 10 1 6 10 2 1 

56 56 
2 5 8 
2 12 13 
2 10 11 
2 3 6 
2 3 7 
2 2 10 
2 5 8 
2 2 4 
2 2 13 
2 5 11 
2 5 10 
2 1 7 
2 3 6 
2 1 7 
2 3 13 
2 5 14 
2 9 14 
2 4 13 
2 2 10 
2 0 13 
2 4 6 
2 8 12 
2 0 5 
2 2 5 
2 2 7 
2 3 5 
2 4 7 
2 4 8 
2 2 11 
2 4 12 
2 3 12 
2 5 9 
2 2 13 
2 5 12 
2 9 11 
2 3 4 
2 7 10 
2 0 11 
2 11 13 
2 3 13 
2 8 10 
2 10 14 
2 5 8 
2 4 9 
2 8 10 
2 9 10 
2 6 12 
2 3 4 
2 1 2 
2 8 11 
2 3 11 
2 5 13 
2 3 7 
2 9 11 
2 4 13 
2 2 8 

2 0 7 
2 0 13 
2 0 8 
2 8 10 
2 9 12 
2 6 9 
2 5 8 
2 12 14 
2 13 14 
2 10 11 
2 3 7 
2 9 13 
2 0 3 
2 0 14 
2 3 11 
2 5 8 
2 8 13 
2 10 11 
2 9 12 
2 1 8 
2 1 3 
2 5 13 
2 3 12 
2 6 13 
2 1 3 
2 0 13 
2 0 9 
2 1 14 
2 2 6 
2 0 3 
2 5 11 
2 4 13 
2 5 6 
2 1 12 
2 1 6 
2 2 4 
2 9 12 
2 3 6 
2 0 9 
2 7 8 
2 0 3 
2 2 9 
2 12 14 
2 9 10 
2 0 6 
2 9 10 
2 7 13 
2 10 12 
2 12 13 
2 7 9 
2 7 11 
2 8 9 
2 3 4 
2 1 11 
2 4 12 
2 5 10 
