15 true

18 8 19 12 12 13 7 13 6 15 8 13 0 9 16 
18 10 1 16 11 7 16 8 2 8 8 10 12 18 2 
8 1 6 0 5 16 3 14 15 16 4 5 13 4 15 
4 7 0 8 10 0 11 16 19 10 15 5 19 7 4 
4 2 6 12 2 18 12 9 19 10 6 11 1 14 3 
8 1 13 19 19 11 6 1 4 13 7 5 8 3 12 
19 1 0 1 14 12 15 6 12 0 4 16 11 19 9 
11 16 18 0 2 13 15 4 9 16 15 1 19 14 12 
7 17 3 17 9 1 12 17 16 18 0 5 5 9 19 
11 2 5 13 18 3 9 15 2 16 17 4 10 10 6 
6 7 13 14 4 3 10 16 17 10 14 15 5 4 9 
15 4 19 14 12 17 4 17 6 1 5 17 11 10 18 
18 9 0 14 16 18 6 11 3 7 11 13 1 3 8 
2 17 17 7 5 11 10 18 2 8 15 15 5 13 0 
10 10 17 1 8 12 10 0 8 16 14 15 1 9 5 

45 45 
2 4 13 
2 1 2 
2 9 14 
2 9 13 
2 4 12 
2 6 12 
2 0 4 
2 0 13 
2 4 8 
2 5 12 
2 1 7 
2 4 14 
2 4 9 
2 13 14 
2 6 14 
2 6 11 
2 1 6 
2 2 8 
2 5 12 
2 4 6 
2 8 13 
2 0 6 
2 0 3 
2 8 13 
2 0 6 
2 5 13 
2 6 10 
2 2 10 
2 2 8 
2 11 14 
2 10 11 
2 2 9 
2 3 10 
2 7 13 
2 10 14 
2 5 6 
2 13 14 
2 0 12 
2 3 8 
2 0 2 
2 6 7 
2 6 10 
2 6 13 
2 5 12 
2 5 9 

2 1 3 
2 4 14 
2 4 12 
2 2 6 
2 6 12 
2 0 5 
2 8 14 
2 1 14 
2 4 12 
2 4 6 
2 9 12 
2 0 13 
2 2 14 
2 6 7 
2 0 4 
2 2 14 
2 3 4 
2 6 7 
2 9 10 
2 2 4 
2 5 10 
2 2 10 
2 9 10 
2 0 9 
2 3 14 
2 4 10 
2 6 12 
2 3 8 
2 8 12 
2 1 3 
2 2 5 
2 5 13 
2 5 11 
2 6 13 
2 4 10 
2 7 10 
2 0 12 
2 0 13 
2 4 8 
2 0 3 
2 2 5 
2 2 3 
2 0 13 
2 0 11 
2 3 4 
