15 true

7 17 13 6 3 12 15 13 1 0 6 4 1 17 9 
9 13 9 10 1 16 13 2 4 10 6 11 6 2 6 
11 12 1 19 6 1 4 16 12 17 1 18 9 4 14 
16 1 17 19 1 3 5 6 5 5 7 18 10 9 8 
5 14 5 11 2 17 3 17 14 6 8 12 13 19 16 
15 1 10 7 17 19 10 14 11 7 14 12 15 19 12 
4 5 14 7 3 10 4 3 10 8 12 0 8 5 6 
6 3 6 12 7 17 16 18 3 0 0 3 6 1 13 
7 15 19 10 18 11 11 14 10 12 16 1 5 7 12 
10 5 8 0 9 4 16 10 4 16 5 1 13 16 10 
14 11 14 19 10 11 13 19 19 8 16 1 17 13 7 
5 2 4 9 7 9 1 16 13 16 8 7 6 4 6 
7 3 6 2 14 7 12 2 5 9 6 10 15 12 4 
9 14 19 14 17 18 16 0 11 15 5 3 0 4 17 
1 1 0 12 2 13 6 4 9 17 16 3 18 1 11 

30 30 
2 0 3 
2 4 6 
2 4 7 
2 6 8 
2 7 8 
2 1 8 
2 2 13 
2 6 13 
2 4 9 
2 2 8 
2 7 10 
2 5 8 
2 0 3 
2 8 10 
2 0 6 
2 8 10 
2 7 14 
2 0 13 
2 8 12 
2 7 14 
2 5 6 
2 7 13 
2 0 10 
2 0 4 
2 7 13 
2 0 3 
2 9 13 
2 3 11 
2 0 5 
2 1 2 

2 3 8 
2 6 10 
2 6 9 
2 4 14 
2 2 3 
2 1 13 
2 6 9 
2 7 11 
2 5 11 
2 2 9 
2 0 2 
2 2 7 
2 5 14 
2 2 5 
2 6 9 
2 5 11 
2 4 14 
2 6 10 
2 6 13 
2 0 1 
2 2 14 
2 0 12 
2 4 13 
2 6 13 
2 9 10 
2 6 7 
2 3 12 
2 3 6 
2 11 12 
2 1 8 
