15 true

4 4 13 16 1 18 8 19 3 15 4 14 15 11 11 
11 19 11 0 9 19 2 5 14 11 3 11 13 0 10 
10 4 7 19 11 13 3 14 17 16 12 0 14 6 19 
8 15 2 19 1 9 5 5 18 9 10 5 4 9 0 
15 19 0 18 3 8 18 18 17 9 17 16 8 2 17 
2 3 18 17 8 11 7 13 17 15 0 15 5 3 16 
4 6 2 15 6 15 8 17 4 12 2 18 7 2 3 
16 8 2 1 18 17 8 1 7 17 15 12 17 18 7 
10 14 1 15 5 2 19 19 11 0 7 9 17 6 10 
9 10 17 2 6 9 8 12 12 4 1 2 8 3 1 
5 17 17 12 18 17 7 1 19 12 13 11 4 14 18 
11 14 2 3 2 5 1 3 12 1 5 11 3 13 16 
8 12 12 18 6 4 10 5 3 8 2 4 14 4 19 
4 14 19 5 17 16 9 11 19 18 15 5 7 4 8 
10 12 9 15 15 14 10 8 5 13 14 12 13 2 12 

51 51 
2 0 13 
2 8 11 
2 3 8 
2 0 1 
2 0 14 
2 5 7 
2 5 10 
2 4 7 
2 9 10 
2 1 4 
2 2 8 
2 9 14 
2 1 2 
2 6 11 
2 0 1 
2 2 4 
2 2 12 
2 12 13 
2 5 9 
2 1 12 
2 3 4 
2 3 11 
2 7 11 
2 7 9 
2 1 13 
2 4 10 
2 10 13 
2 1 2 
2 5 6 
2 8 14 
2 3 14 
2 3 8 
2 4 13 
2 1 13 
2 6 8 
2 7 14 
2 5 12 
2 9 13 
2 4 11 
2 1 8 
2 0 3 
2 11 14 
2 1 8 
2 7 11 
2 7 12 
2 10 12 
2 11 14 
2 5 12 
2 0 6 
2 2 11 
2 5 8 

2 2 6 
2 4 14 
2 6 12 
2 1 10 
2 1 4 
2 4 9 
2 6 7 
2 4 5 
2 1 14 
2 1 9 
2 10 11 
2 0 7 
2 10 11 
2 1 9 
2 10 12 
2 4 11 
2 1 13 
2 10 11 
2 12 13 
2 8 12 
2 1 9 
2 4 13 
2 4 14 
2 7 11 
2 4 7 
2 4 10 
2 1 9 
2 10 14 
2 5 8 
2 8 12 
2 4 11 
2 1 2 
2 5 9 
2 6 14 
2 2 6 
2 4 7 
2 2 12 
2 0 10 
2 2 9 
2 4 5 
2 0 10 
2 2 9 
2 3 7 
2 7 11 
2 2 7 
2 9 13 
2 4 11 
2 9 11 
2 11 14 
2 4 14 
2 4 13 
