15 true

4 0 5 1 9 12 15 10 16 5 0 10 14 17 19 
10 7 10 6 6 1 19 6 14 7 6 18 3 13 0 
1 14 12 17 12 14 13 5 3 16 8 18 14 2 11 
13 2 17 8 11 17 19 18 9 2 0 11 17 7 4 
13 10 7 1 5 13 19 7 6 10 12 16 17 16 9 
18 7 7 0 13 11 14 14 13 5 1 5 7 14 9 
19 0 19 12 14 5 17 13 5 2 3 1 7 10 1 
14 0 4 1 10 18 7 3 19 11 14 19 0 15 9 
13 17 0 9 9 3 1 16 9 11 9 1 11 1 3 
14 12 15 13 1 11 13 14 18 15 7 6 16 16 11 
0 7 18 19 16 2 16 12 8 4 2 16 14 12 0 
12 12 1 10 5 19 14 8 10 7 13 2 6 17 1 
0 17 6 14 16 8 12 4 0 19 1 0 5 7 14 
17 16 3 14 17 10 0 4 5 16 4 18 17 12 0 
13 19 6 1 14 14 7 16 13 7 9 10 15 18 18 

30 30 
2 2 12 
2 8 11 
2 5 12 
2 0 8 
2 6 14 
2 1 11 
2 6 14 
2 8 13 
2 4 14 
2 10 13 
2 1 7 
2 5 12 
2 0 12 
2 3 12 
2 4 13 
2 1 4 
2 2 5 
2 4 14 
2 8 11 
2 6 7 
2 2 12 
2 3 9 
2 9 12 
2 2 13 
2 2 8 
2 0 11 
2 2 13 
2 5 10 
2 8 14 
2 1 3 

2 1 12 
2 3 4 
2 2 3 
2 9 14 
2 6 11 
2 3 9 
2 0 13 
2 4 10 
2 3 7 
2 5 13 
2 5 13 
2 9 11 
2 4 6 
2 0 1 
2 10 13 
2 6 10 
2 0 3 
2 1 6 
2 2 6 
2 7 14 
2 2 9 
2 10 11 
2 5 9 
2 1 8 
2 7 12 
2 1 10 
2 6 13 
2 5 9 
2 2 8 
2 1 8 
