15 true

18 14 1 10 1 11 8 13 2 2 7 10 17 0 18 
14 8 16 16 8 12 10 14 19 8 13 2 5 3 19 
15 19 12 6 16 16 7 2 0 2 11 7 7 16 4 
0 3 14 0 9 4 4 18 17 0 9 9 12 4 15 
13 3 19 2 10 10 2 10 18 13 3 5 9 7 0 
10 2 17 2 12 1 17 14 2 18 1 7 5 1 14 
7 18 16 8 4 8 3 6 8 9 7 12 13 4 19 
11 6 0 11 18 19 12 4 19 19 17 16 15 12 5 
13 7 17 13 12 11 2 16 7 15 8 11 11 14 6 
1 6 17 13 9 4 0 0 13 18 15 5 12 8 5 
7 14 15 5 15 5 6 2 16 2 11 5 8 15 9 
0 10 10 16 16 6 15 18 16 2 19 7 17 13 19 
15 0 2 7 4 5 9 5 13 0 4 13 4 11 7 
11 2 8 14 4 7 9 15 13 17 15 1 18 14 12 
11 9 5 1 6 9 1 15 8 9 13 7 7 8 19 

44 44 
2 10 11 
2 5 11 
2 3 9 
2 10 12 
2 3 9 
2 0 4 
2 2 8 
2 6 14 
2 6 12 
2 4 11 
2 10 14 
2 12 14 
2 8 10 
2 6 9 
2 5 8 
2 5 9 
2 5 7 
2 9 13 
2 9 12 
2 3 6 
2 8 13 
2 0 4 
2 3 14 
2 3 4 
2 0 11 
2 0 13 
2 7 10 
2 5 8 
2 3 13 
2 0 6 
2 10 11 
2 3 7 
2 11 13 
2 3 5 
2 3 12 
2 9 12 
2 9 10 
2 7 13 
2 1 7 
2 11 13 
2 8 9 
2 9 13 
2 6 9 
2 2 5 

2 6 12 
2 4 12 
2 5 13 
2 4 10 
2 11 12 
2 7 11 
2 2 9 
2 12 14 
2 9 14 
2 1 3 
2 2 12 
2 6 14 
2 9 13 
2 8 14 
2 0 13 
2 13 14 
2 1 9 
2 1 6 
2 1 14 
2 3 7 
2 2 7 
2 2 9 
2 1 10 
2 10 13 
2 7 8 
2 0 4 
2 5 7 
2 2 3 
2 8 12 
2 7 8 
2 8 12 
2 7 14 
2 10 12 
2 3 9 
2 3 8 
2 6 11 
2 2 11 
2 1 11 
2 0 8 
2 5 12 
2 9 11 
2 3 4 
2 5 12 
2 2 13 
