15 true

19 4 19 18 5 0 3 8 6 9 0 11 2 11 10 
5 18 1 17 14 5 1 17 9 2 4 15 14 5 16 
8 5 4 2 14 17 0 10 10 6 10 6 14 18 7 
18 7 14 11 14 18 5 1 1 4 16 17 16 0 14 
10 3 7 18 19 18 14 18 9 11 3 0 11 19 2 
3 16 18 4 18 4 15 19 4 18 18 11 13 4 17 
18 1 8 15 14 19 18 18 14 0 10 17 3 8 16 
1 5 10 6 1 11 3 16 11 1 10 7 12 6 3 
7 19 3 3 10 13 19 7 9 8 13 0 14 3 12 
1 12 18 10 7 11 6 2 6 12 12 1 6 19 14 
12 1 11 9 18 6 5 14 19 2 0 1 8 4 14 
13 0 16 2 0 14 14 15 7 13 7 1 2 1 2 
18 7 18 1 9 12 2 11 17 7 18 10 10 13 0 
11 14 9 17 16 12 0 12 17 18 10 1 6 15 3 
13 15 2 17 10 7 6 1 10 7 6 18 7 10 1 

27 27 
2 11 14 
2 3 9 
2 0 3 
2 5 12 
2 5 13 
2 2 14 
2 4 9 
2 0 5 
2 7 10 
2 7 11 
2 6 14 
2 4 5 
2 2 9 
2 8 10 
2 3 7 
2 6 12 
2 1 13 
2 2 5 
2 7 12 
2 9 11 
2 1 9 
2 7 13 
2 5 14 
2 1 9 
2 10 14 
2 0 7 
2 3 10 

2 6 9 
2 10 11 
2 0 9 
2 6 9 
2 1 13 
2 0 3 
2 3 14 
2 0 2 
2 0 13 
2 5 6 
2 2 7 
2 0 9 
2 3 10 
2 2 9 
2 7 11 
2 6 7 
2 7 11 
2 8 14 
2 7 10 
2 7 12 
2 10 13 
2 1 12 
2 6 9 
2 5 9 
2 2 9 
2 9 10 
2 4 6 
