15 true

7 10 16 11 14 6 3 12 19 3 11 15 16 17 14 
14 16 16 7 6 13 2 13 3 12 10 8 14 4 6 
6 1 4 8 14 17 15 15 15 3 10 18 13 11 6 
12 19 16 9 15 16 8 0 4 16 4 19 8 19 4 
19 13 5 6 12 0 0 8 11 2 16 18 5 3 12 
0 1 5 13 2 0 2 18 3 16 12 13 12 18 9 
0 3 17 14 14 16 14 1 14 5 11 19 3 19 12 
0 11 11 6 11 17 9 16 6 18 5 4 18 9 3 
11 6 4 10 18 9 19 6 4 12 8 15 3 1 5 
0 10 10 17 4 17 19 7 12 15 16 7 5 13 7 
18 19 10 16 8 16 9 14 9 3 3 5 9 1 8 
12 9 6 8 11 11 19 15 5 13 7 2 0 7 0 
13 1 2 10 10 15 2 5 4 8 18 17 19 13 15 
4 18 13 13 11 19 12 1 12 6 4 5 14 4 15 
2 14 17 6 6 15 0 2 3 4 19 3 10 19 8 

27 27 
2 4 11 
2 6 14 
2 3 14 
2 4 12 
2 10 13 
2 8 12 
2 9 11 
2 0 2 
2 3 9 
2 0 11 
2 4 14 
2 5 8 
2 5 14 
2 10 11 
2 3 8 
2 10 12 
2 2 14 
2 4 9 
2 4 10 
2 4 7 
2 4 11 
2 1 2 
2 4 9 
2 1 2 
2 2 8 
2 2 3 
2 3 8 

2 2 4 
2 6 9 
2 5 6 
2 1 12 
2 1 11 
2 8 14 
2 0 12 
2 0 4 
2 1 4 
2 1 10 
2 1 12 
2 6 8 
2 5 6 
2 8 13 
2 13 14 
2 3 10 
2 6 10 
2 5 14 
2 8 14 
2 1 14 
2 7 12 
2 5 13 
2 0 7 
2 3 13 
2 4 9 
2 7 11 
2 2 3 
