15 true

7 11 16 10 15 5 13 4 17 11 12 4 18 13 6 
0 1 13 3 16 11 13 3 9 4 13 16 14 3 0 
15 7 19 19 0 4 12 1 12 7 1 15 4 12 9 
7 9 19 15 18 5 12 6 8 6 15 17 0 5 6 
2 2 12 9 1 14 18 6 8 19 12 3 2 4 0 
17 15 9 7 0 12 13 6 3 4 13 7 9 3 5 
19 11 7 1 6 1 9 1 5 14 7 19 1 11 11 
8 18 3 10 16 16 19 12 17 3 0 2 8 1 15 
10 6 3 6 7 13 14 12 2 18 4 0 13 7 15 
10 3 14 0 15 11 18 9 1 14 15 18 9 11 4 
3 9 15 10 13 18 3 2 4 0 13 8 1 7 12 
10 19 8 18 14 1 6 16 15 3 10 0 17 5 5 
2 1 6 7 10 16 4 12 18 1 19 5 5 15 18 
15 7 5 19 6 8 10 19 17 6 5 17 10 16 1 
4 6 7 12 3 1 3 10 16 4 2 17 15 7 17 

42 42 
2 8 10 
2 11 14 
2 3 9 
2 9 12 
2 2 13 
2 3 6 
2 6 12 
2 5 14 
2 9 10 
2 9 10 
2 12 14 
2 0 6 
2 5 14 
2 0 4 
2 2 3 
2 2 12 
2 1 7 
2 11 13 
2 3 9 
2 6 9 
2 8 12 
2 4 5 
2 7 13 
2 9 11 
2 4 9 
2 7 11 
2 7 12 
2 2 13 
2 0 8 
2 4 8 
2 10 12 
2 2 14 
2 8 9 
2 0 13 
2 5 10 
2 7 9 
2 1 6 
2 1 13 
2 10 14 
2 3 10 
2 0 2 
2 3 14 

2 8 11 
2 3 4 
2 5 14 
2 8 14 
2 2 7 
2 7 11 
2 0 14 
2 0 5 
2 5 7 
2 1 8 
2 9 13 
2 7 10 
2 5 6 
2 7 9 
2 8 9 
2 3 9 
2 3 9 
2 4 6 
2 3 9 
2 0 7 
2 0 11 
2 0 5 
2 3 7 
2 11 13 
2 11 14 
2 8 10 
2 7 8 
2 3 6 
2 2 11 
2 5 13 
2 3 12 
2 5 6 
2 7 14 
2 3 14 
2 8 10 
2 5 7 
2 6 11 
2 0 5 
2 0 11 
2 5 13 
2 8 10 
2 4 5 
